frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,lightglue_matches,match_ratio,ref_keypoints,cand_keypoints,detected
frame_000159.jpg,Referans_Nesne_03.JPG,zoom_crop,0.23682954907417297,0.029902338981628418,0.18023681640625,0.18023681640625,0,0,320,180,0,0.0205078125,0,0,0
frame_000159.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000159.jpg,Referans_Nesne_05.jpg,zoom_crop,0.21878699958324432,0.014149218797683716,,,,,,,0,0.0205078125,0,0,0
frame_000159.jpg,Referans_Nesne_06.jpg,rot_p15,0.33817481994628906,0.014803469181060791,,,,,,,0,0.0205078125,0,0,0
frame_000160.jpg,Referans_Nesne_01.JPG,edge,0.19784647226333618,0.026826709508895874,0.14443396031856537,0.14443396031856537,0,0,320,180,0,0.0205078125,0,0,0
frame_000160.jpg,Referans_Nesne_02.JPG,zoom_crop,0.3630051016807556,0.01700952649116516,,,,,,,0,0.0205078125,0,0,0
frame_000160.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22734275460243225,0.0318354070186615,0.19372138381004333,0.19372138381004333,0,0,320,180,0,0.0205078125,0,0,0
frame_000160.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000160.jpg,Referans_Nesne_05.jpg,zoom_crop,0.203387051820755,0.015657171607017517,,,,,,,0,0.0205078125,0,0,0
frame_000160.jpg,Referans_Nesne_06.jpg,rot_p15,0.3488248288631439,0.02293837070465088,0.3112526535987854,0.3112526535987854,640,360,960,540,18,0.017578125,1024,1024,0
frame_000161.jpg,Referans_Nesne_01.JPG,edge,0.1908443421125412,0.0212448388338089,0.15930862724781036,0.15930862724781036,320,180,640,360,0,0.017578125,0,0,0
frame_000161.jpg,Referans_Nesne_02.JPG,zoom_crop,0.581633448600769,0.005152404308319092,,,,,,,0,0.017578125,0,0,0
frame_000161.jpg,Referans_Nesne_03.JPG,zoom_crop,0.3949258625507355,0.012962490320205688,,,,,,,0,0.017578125,0,0,0
frame_000161.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000161.jpg,Referans_Nesne_05.jpg,rot_p15,0.387172132730484,0.013280808925628662,,,,,,,0,0.017578125,0,0,0
frame_000161.jpg,Referans_Nesne_06.jpg,rot_p15,0.3319034278392792,0.02380424737930298,0.3212992548942566,0.3212992548942566,640,360,960,540,27,0.0263671875,1024,1024,0
frame_000162.jpg,Referans_Nesne_01.JPG,edge,0.21123720705509186,0.04369741678237915,0.21027147769927979,0.21027147769927979,0,360,320,540,0,0.0263671875,0,0,0
frame_000162.jpg,Referans_Nesne_02.JPG,rot_m15,0.7268581390380859,0.003970623016357422,,,,,,,0,0.0263671875,0,0,0
frame_000162.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4237786531448364,0.004801660776138306,,,,,,,0,0.0263671875,0,0,0
frame_000162.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000162.jpg,Referans_Nesne_05.jpg,rot_p15,0.471041738986969,0.032282859086990356,0.4279401898384094,0.4279401898384094,0,0,320,180,23,0.0224609375,1024,1024,0
frame_000162.jpg,Referans_Nesne_06.jpg,rot_p15,0.3625119924545288,0.016692161560058594,,,,,,,0,0.0224609375,0,0,0
frame_000163.jpg,Referans_Nesne_01.JPG,edge,0.21950727701187134,0.03853985667228699,0.2335360199213028,0.2335360199213028,0,360,320,540,21,0.0205078125,1024,1024,0
frame_000163.jpg,Referans_Nesne_02.JPG,rot_m15,0.7176904678344727,0.010780811309814453,,,,,,,0,0.0205078125,0,0,0
frame_000163.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4277123212814331,0.009654462337493896,,,,,,,0,0.0205078125,0,0,0
frame_000163.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000163.jpg,Referans_Nesne_05.jpg,rot_p15,0.46028274297714233,0.02670741081237793,0.4084930419921875,0.4084930419921875,0,0,320,180,18,0.017578125,1024,1024,0
frame_000163.jpg,Referans_Nesne_06.jpg,rot_p15,0.34889325499534607,0.010877490043640137,,,,,,,0,0.017578125,0,0,0
frame_000164.jpg,Referans_Nesne_01.JPG,edge,0.22062897682189941,0.04897454380989075,0.20465078949928284,0.20465078949928284,0,360,320,540,0,0.017578125,0,0,0
frame_000164.jpg,Referans_Nesne_02.JPG,zoom_crop,0.6928826570510864,0.0032118558883666992,,,,,,,0,0.017578125,0,0,0
frame_000164.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4314529299736023,0.01171177625656128,,,,,,,0,0.017578125,0,0,0
frame_000164.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000164.jpg,Referans_Nesne_05.jpg,rot_p15,0.45827800035476685,0.031780093908309937,0.43094000220298767,0.43094000220298767,0,0,320,180,20,0.01953125,1024,1024,0
frame_000164.jpg,Referans_Nesne_06.jpg,rot_p15,0.33756476640701294,0.023641914129257202,0.31288743019104004,0.31288743019104004,640,360,960,540,24,0.0234375,1024,1024,0
frame_000165.jpg,Referans_Nesne_01.JPG,edge,0.2183060646057129,0.05802106857299805,0.2272191047668457,0.2272191047668457,0,360,320,540,25,0.0244140625,1024,1024,0
frame_000165.jpg,Referans_Nesne_02.JPG,rot_p15,0.7390052676200867,0.01758521795272827,,,,,,,0,0.0244140625,0,0,0
frame_000165.jpg,Referans_Nesne_03.JPG,contrast_up,0.48545533418655396,0.004451066255569458,,,,,,,0,0.0244140625,0,0,0
frame_000165.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000165.jpg,Referans_Nesne_05.jpg,rot_p15,0.48791182041168213,0.0296819806098938,0.4607343077659607,0.4607343077659607,0,0,320,180,19,0.0185546875,1024,1024,0
frame_000165.jpg,Referans_Nesne_06.jpg,rot_m15,0.3147791624069214,0.0007904767990112305,,,,,,,0,0.0185546875,0,0,0
frame_000166.jpg,Referans_Nesne_01.JPG,edge,0.17650552093982697,0.030512124300003052,0.19547384977340698,0.19547384977340698,0,360,320,540,0,0.0185546875,0,0,0
frame_000166.jpg,Referans_Nesne_02.JPG,rot_p15,0.7018759250640869,0.0018838047981262207,,,,,,,0,0.0185546875,0,0,0
frame_000166.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4305633306503296,0.011775821447372437,,,,,,,0,0.0185546875,0,0,0
frame_000166.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000166.jpg,Referans_Nesne_05.jpg,rot_p15,0.44014832377433777,0.030135393142700195,0.42712831497192383,0.42712831497192383,0,0,320,180,23,0.0224609375,1024,1024,0
frame_000166.jpg,Referans_Nesne_06.jpg,rot_p15,0.30666443705558777,0.002616018056869507,,,,,,,0,0.0224609375,0,0,0
frame_000167.jpg,Referans_Nesne_01.JPG,edge,0.20407114923000336,0.05699484050273895,0.18469509482383728,0.18469509482383728,0,180,320,360,0,0.0224609375,0,0,0
frame_000167.jpg,Referans_Nesne_02.JPG,rot_p15,0.7404119372367859,0.0022345781326293945,,,,,,,0,0.0224609375,0,0,0
frame_000167.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4303584098815918,0.001348048448562622,,,,,,,0,0.0224609375,0,0,0
frame_000167.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000167.jpg,Referans_Nesne_05.jpg,rot_p15,0.46332672238349915,0.033139050006866455,0.4657575190067291,0.4657575190067291,0,0,320,180,15,0.0146484375,1024,1024,0
frame_000167.jpg,Referans_Nesne_06.jpg,rot_p15,0.3157517910003662,0.000282973051071167,,,,,,,0,0.0146484375,0,0,0
frame_000168.jpg,Referans_Nesne_01.JPG,edge,0.1922544538974762,0.05314062535762787,0.19584539532661438,0.19584539532661438,0,180,320,360,0,0.0146484375,0,0,0
frame_000168.jpg,Referans_Nesne_02.JPG,rot_m15,0.7552219033241272,0.0035710930824279785,,,,,,,0,0.0146484375,0,0,0
frame_000168.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4466244876384735,0.00135764479637146,,,,,,,0,0.0146484375,0,0,0
frame_000168.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000168.jpg,Referans_Nesne_05.jpg,rot_p15,0.4921293556690216,0.03702765703201294,0.44182288646698,0.44182288646698,0,0,320,180,12,0.01171875,1024,1024,0
frame_000168.jpg,Referans_Nesne_06.jpg,rot_p15,0.3102181851863861,0.02103552222251892,0.295303076505661,0.295303076505661,320,180,640,360,11,0.0107421875,1024,1024,0
frame_000169.jpg,Referans_Nesne_01.JPG,edge,0.21329106390476227,0.06328888237476349,0.1977004110813141,0.1977004110813141,0,180,320,360,0,0.0107421875,0,0,0
frame_000169.jpg,Referans_Nesne_02.JPG,rot_p15,0.7665538191795349,0.006573915481567383,,,,,,,0,0.0107421875,0,0,0
frame_000169.jpg,Referans_Nesne_03.JPG,zoom_crop,0.46426963806152344,0.006682455539703369,,,,,,,0,0.0107421875,0,0,0
frame_000169.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000169.jpg,Referans_Nesne_05.jpg,rot_p15,0.49327462911605835,0.03210979700088501,0.44910988211631775,0.44910988211631775,0,0,320,180,21,0.0205078125,1024,1024,0
frame_000169.jpg,Referans_Nesne_06.jpg,rot_p15,0.2992798388004303,0.02713596820831299,0.3298197388648987,0.3298197388648987,320,180,640,360,13,0.0126953125,1024,1024,0
frame_000170.jpg,Referans_Nesne_01.JPG,edge,0.2093593329191208,0.06316715478897095,0.2041281759738922,0.2041281759738922,0,180,320,360,0,0.0126953125,0,0,0
frame_000170.jpg,Referans_Nesne_02.JPG,rot_p15,0.7255422472953796,0.0009993910789489746,,,,,,,0,0.0126953125,0,0,0
frame_000170.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4383358955383301,0.010897070169448853,,,,,,,0,0.0126953125,0,0,0
frame_000170.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000170.jpg,Referans_Nesne_05.jpg,rot_p15,0.47929033637046814,0.03312334418296814,0.4684963822364807,0.4684963822364807,0,0,320,180,17,0.0166015625,1024,1024,0
frame_000170.jpg,Referans_Nesne_06.jpg,rot_p15,0.30581751465797424,0.02150699496269226,0.37828028202056885,0.37828028202056885,320,360,640,540,21,0.0205078125,1024,1024,0
frame_000171.jpg,Referans_Nesne_01.JPG,edge,0.1925605684518814,0.05425401031970978,0.1962539255619049,0.1962539255619049,0,180,320,360,0,0.0205078125,0,0,0
frame_000171.jpg,Referans_Nesne_02.JPG,rot_m15,0.7033252120018005,0.008976876735687256,,,,,,,0,0.0205078125,0,0,0
frame_000171.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4128369092941284,0.00825759768486023,,,,,,,0,0.0205078125,0,0,0
frame_000171.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000171.jpg,Referans_Nesne_05.jpg,rot_p15,0.46998098492622375,0.02513185143470764,0.40128079056739807,0.40128079056739807,0,0,320,180,19,0.0185546875,1024,1024,0
frame_000171.jpg,Referans_Nesne_06.jpg,rot_p15,0.3176942765712738,0.030945271253585815,0.32702481746673584,0.32702481746673584,320,180,640,360,9,0.0087890625,1024,1024,0
frame_000172.jpg,Referans_Nesne_01.JPG,edge,0.17628233134746552,0.02707560360431671,0.15636472404003143,0.15636472404003143,0,180,320,360,0,0.0087890625,0,0,0
frame_000172.jpg,Referans_Nesne_02.JPG,rot_m15,0.6867826581001282,0.002282559871673584,,,,,,,0,0.0087890625,0,0,0
frame_000172.jpg,Referans_Nesne_03.JPG,zoom_crop,0.40672293305397034,0.015930593013763428,,,,,,,0,0.0087890625,0,0,0
frame_000172.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000172.jpg,Referans_Nesne_05.jpg,rot_p15,0.45597729086875916,0.022394835948944092,0.40579357743263245,0.40579357743263245,0,0,320,180,22,0.021484375,1024,1024,0
frame_000172.jpg,Referans_Nesne_06.jpg,rot_p15,0.3827050030231476,0.01767510175704956,,,,,,,0,0.021484375,0,0,0
frame_000173.jpg,Referans_Nesne_01.JPG,rot_p15,0.2561250329017639,0.017378076910972595,,,,,,,0,0.021484375,0,0,0
frame_000173.jpg,Referans_Nesne_02.JPG,rot_m15,0.5917987823486328,0.011119842529296875,,,,,,,0,0.021484375,0,0,0
frame_000173.jpg,Referans_Nesne_03.JPG,zoom_crop,0.3304893374443054,0.005524098873138428,,,,,,,0,0.021484375,0,0,0
frame_000173.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000173.jpg,Referans_Nesne_05.jpg,rot_p15,0.38340696692466736,0.008677095174789429,,,,,,,0,0.021484375,0,0,0
frame_000173.jpg,Referans_Nesne_06.jpg,rot_p15,0.3080863654613495,0.023135364055633545,0.2834121882915497,0.2834121882915497,320,180,640,360,22,0.021484375,1024,1024,0
frame_000174.jpg,Referans_Nesne_01.JPG,rot_p15,0.31964635848999023,0.03941577672958374,0.26461341977119446,0.26461341977119446,0,0,320,180,25,0.0244140625,1024,1024,0
frame_000174.jpg,Referans_Nesne_02.JPG,zoom_crop,0.7419831156730652,0.0022326111793518066,,,,,,,0,0.0244140625,0,0,0
frame_000174.jpg,Referans_Nesne_03.JPG,zoom_crop,0.42877671122550964,0.0034157633781433105,,,,,,,0,0.0244140625,0,0,0
frame_000174.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000174.jpg,Referans_Nesne_05.jpg,rot_p15,0.48229482769966125,0.035662442445755005,0.4801207482814789,0.4801207482814789,0,180,320,360,28,0.02734375,1024,1024,0
frame_000174.jpg,Referans_Nesne_06.jpg,rot_p15,0.3176328241825104,0.01428312063217163,,,,,,,0,0.02734375,0,0,0
frame_000175.jpg,Referans_Nesne_01.JPG,rot_p15,0.40545186400413513,0.05340030789375305,0.3393333852291107,0.3393333852291107,0,0,320,180,23,0.0224609375,1024,1024,0
frame_000175.jpg,Referans_Nesne_02.JPG,rot_p15,0.7266995906829834,0.007968902587890625,,,,,,,0,0.0224609375,0,0,0
frame_000175.jpg,Referans_Nesne_03.JPG,zoom_crop,0.3969266712665558,0.005255758762359619,,,,,,,0,0.0224609375,0,0,0
frame_000175.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000175.jpg,Referans_Nesne_05.jpg,rot_p15,0.4679413139820099,0.03762853145599365,0.46065884828567505,0.46065884828567505,0,180,320,360,18,0.017578125,1024,1024,0
frame_000175.jpg,Referans_Nesne_06.jpg,rot_p15,0.32409581542015076,0.024983108043670654,0.3714391589164734,0.3714391589164734,320,360,640,540,20,0.01953125,1024,1024,0
frame_000176.jpg,Referans_Nesne_01.JPG,rot_p15,0.411211758852005,0.055997610092163086,0.3196015954017639,0.3196015954017639,0,0,320,180,23,0.0224609375,1024,1024,0
frame_000176.jpg,Referans_Nesne_02.JPG,rot_m15,0.7418935894966125,0.006345391273498535,,,,,,,0,0.0224609375,0,0,0
frame_000176.jpg,Referans_Nesne_03.JPG,zoom_crop,0.38226163387298584,0.007201582193374634,,,,,,,0,0.0224609375,0,0,0
frame_000176.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000176.jpg,Referans_Nesne_05.jpg,rot_p15,0.44975903630256653,0.03611648082733154,0.4908217787742615,0.4908217787742615,0,180,320,360,20,0.01953125,1024,1024,0
frame_000176.jpg,Referans_Nesne_06.jpg,rot_p15,0.32995936274528503,0.012225121259689331,,,,,,,0,0.01953125,0,0,0
frame_000177.jpg,Referans_Nesne_01.JPG,rot_p15,0.38798102736473083,0.053173452615737915,0.3075236678123474,0.3075236678123474,0,0,320,180,15,0.0146484375,1024,1024,0
frame_000177.jpg,Referans_Nesne_02.JPG,rot_p15,0.7140511274337769,0.010471940040588379,,,,,,,0,0.0146484375,0,0,0
frame_000177.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4092768132686615,0.011810511350631714,,,,,,,0,0.0146484375,0,0,0
frame_000177.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000177.jpg,Referans_Nesne_05.jpg,rot_p15,0.4451668858528137,0.030253738164901733,0.47702720761299133,0.47702720761299133,0,180,320,360,20,0.01953125,1024,1024,0
frame_000177.jpg,Referans_Nesne_06.jpg,rot_p15,0.30542728304862976,0.0026165246963500977,,,,,,,0,0.01953125,0,0,0
frame_000178.jpg,Referans_Nesne_01.JPG,rot_p15,0.39497146010398865,0.040156006813049316,0.3340523838996887,0.3340523838996887,0,0,320,180,24,0.0234375,1024,1024,0
frame_000178.jpg,Referans_Nesne_02.JPG,rot_p15,0.7184756398200989,0.015062570571899414,,,,,,,0,0.0234375,0,0,0
frame_000178.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4148094058036804,0.011140406131744385,,,,,,,0,0.0234375,0,0,0
frame_000178.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000178.jpg,Referans_Nesne_05.jpg,rot_p15,0.43570488691329956,0.02501419186592102,0.43427932262420654,0.43427932262420654,0,180,320,360,20,0.01953125,1024,1024,0
frame_000178.jpg,Referans_Nesne_06.jpg,rot_p15,0.3454497158527374,0.0018223822116851807,,,,,,,0,0.01953125,0,0,0
frame_000179.jpg,Referans_Nesne_01.JPG,rot_p15,0.409780889749527,0.037813812494277954,0.3257940411567688,0.3257940411567688,0,0,320,180,17,0.0166015625,1024,1024,0
frame_000179.jpg,Referans_Nesne_02.JPG,rot_p15,0.7629200220108032,0.012685656547546387,,,,,,,0,0.0166015625,0,0,0
frame_000179.jpg,Referans_Nesne_03.JPG,contrast_up,0.4682290256023407,0.001760035753250122,,,,,,,0,0.0166015625,0,0,0
frame_000179.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000179.jpg,Referans_Nesne_05.jpg,rot_p15,0.4853054881095886,0.029430478811264038,0.4606356620788574,0.4606356620788574,0,180,320,360,8,0.0078125,1024,1024,0
frame_000179.jpg,Referans_Nesne_06.jpg,rot_p15,0.33469364047050476,0.004300206899642944,,,,,,,0,0.0078125,0,0,0
frame_000180.jpg,Referans_Nesne_01.JPG,rot_p15,0.43674716353416443,0.02490055561065674,0.335468053817749,0.335468053817749,0,0,320,180,20,0.01953125,1024,1024,0
frame_000180.jpg,Referans_Nesne_02.JPG,rot_p15,0.7688791155815125,0.024797260761260986,0.7289366722106934,0.7289366722106934,0,180,320,360,42,0.041015625,1024,1024,0
frame_000180.jpg,Referans_Nesne_03.JPG,contrast_up,0.47100067138671875,0.003959923982620239,,,,,,,0,0.041015625,0,0,0
frame_000180.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000180.jpg,Referans_Nesne_05.jpg,rot_p15,0.5047916173934937,0.026119887828826904,0.46720588207244873,0.46720588207244873,0,180,320,360,12,0.01171875,1024,1024,0
frame_000180.jpg,Referans_Nesne_06.jpg,rot_p15,0.36010652780532837,0.011362969875335693,,,,,,,0,0.01171875,0,0,0
frame_000181.jpg,Referans_Nesne_01.JPG,rot_p15,0.405381441116333,0.02211099863052368,0.3013802170753479,0.3013802170753479,0,0,320,180,12,0.01171875,1024,1024,0
frame_000181.jpg,Referans_Nesne_02.JPG,rot_p15,0.7902135848999023,0.01792377233505249,,,,,,,0,0.01171875,0,0,0
frame_000181.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4581975042819977,0.00659865140914917,,,,,,,0,0.01171875,0,0,0
frame_000181.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000181.jpg,Referans_Nesne_05.jpg,rot_p15,0.5059040188789368,0.0320376455783844,0.3927856385707855,0.3927856385707855,0,180,320,360,17,0.0166015625,1024,1024,0
frame_000181.jpg,Referans_Nesne_06.jpg,rot_m15,0.34581589698791504,0.012932360172271729,,,,,,,0,0.0166015625,0,0,0
frame_000182.jpg,Referans_Nesne_01.JPG,rot_p15,0.35576486587524414,0.011047005653381348,,,,,,,0,0.0166015625,0,0,0
frame_000182.jpg,Referans_Nesne_02.JPG,rot_m15,0.7815076112747192,0.0009439587593078613,,,,,,,0,0.0166015625,0,0,0
frame_000182.jpg,Referans_Nesne_03.JPG,zoom_crop,0.45693841576576233,0.004571080207824707,,,,,,,0,0.0166015625,0,0,0
frame_000182.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000182.jpg,Referans_Nesne_05.jpg,rot_p15,0.5044568777084351,0.03384202718734741,0.46067458391189575,0.46067458391189575,0,180,320,360,20,0.01953125,1024,1024,0
frame_000182.jpg,Referans_Nesne_06.jpg,rot_p15,0.3775014877319336,0.009190589189529419,,,,,,,0,0.01953125,0,0,0
frame_000183.jpg,Referans_Nesne_01.JPG,edge,0.26655030250549316,0.022051110863685608,0.2763623595237732,0.2763623595237732,0,0,320,180,10,0.009765625,1024,1024,0
frame_000183.jpg,Referans_Nesne_02.JPG,rot_m15,0.7502090930938721,0.01068180799484253,,,,,,,0,0.009765625,0,0,0
frame_000183.jpg,Referans_Nesne_03.JPG,zoom_crop,0.433875173330307,0.000305861234664917,,,,,,,0,0.009765625,0,0,0
frame_000183.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000183.jpg,Referans_Nesne_05.jpg,rot_p15,0.5026905536651611,0.02987593412399292,0.3801526427268982,0.3801526427268982,0,180,320,360,23,0.0224609375,1024,1024,0
frame_000183.jpg,Referans_Nesne_06.jpg,rot_p15,0.32997098565101624,0.011815071105957031,,,,,,,0,0.0224609375,0,0,0
frame_000184.jpg,Referans_Nesne_01.JPG,edge,0.30592137575149536,0.01925969123840332,,,,,,,0,0.0224609375,0,0,0
frame_000184.jpg,Referans_Nesne_02.JPG,rot_m15,0.4943929612636566,0.012415677309036255,,,,,,,0,0.0224609375,0,0,0
frame_000184.jpg,Referans_Nesne_03.JPG,zoom_crop,0.29657453298568726,0.0036919713020324707,,,,,,,0,0.0224609375,0,0,0
frame_000184.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000184.jpg,Referans_Nesne_05.jpg,rot_p15,0.33217671513557434,0.002714693546295166,,,,,,,0,0.0224609375,0,0,0
frame_000184.jpg,Referans_Nesne_06.jpg,rot_p15,0.30776092410087585,0.009344041347503662,,,,,,,0,0.0224609375,0,0,0
frame_000185.jpg,Referans_Nesne_01.JPG,rot_p15,0.26756423711776733,0.0186292827129364,,,,,,,0,0.0224609375,0,0,0
frame_000185.jpg,Referans_Nesne_02.JPG,rot_p15,0.7112260460853577,0.01427382230758667,,,,,,,0,0.0224609375,0,0,0
frame_000185.jpg,Referans_Nesne_03.JPG,zoom_crop,0.40848636627197266,0.014962494373321533,,,,,,,0,0.0224609375,0,0,0
frame_000185.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000185.jpg,Referans_Nesne_05.jpg,rot_p15,0.43731775879859924,0.028950393199920654,0.3672666549682617,0.3672666549682617,0,360,320,540,24,0.0234375,1024,1024,0
frame_000185.jpg,Referans_Nesne_06.jpg,rot_p15,0.33261120319366455,0.0014646053314208984,,,,,,,0,0.0234375,0,0,0
frame_000186.jpg,Referans_Nesne_01.JPG,rot_p15,0.3443540334701538,0.04889369010925293,0.3519626259803772,0.3519626259803772,0,180,320,360,25,0.0244140625,1024,1024,0
frame_000186.jpg,Referans_Nesne_02.JPG,rot_p15,0.7088097333908081,0.006437420845031738,,,,,,,0,0.0244140625,0,0,0
frame_000186.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4205538332462311,0.02522408962249756,0.34907519817352295,0.34907519817352295,0,360,320,540,17,0.0166015625,1024,1024,0
frame_000186.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000186.jpg,Referans_Nesne_05.jpg,rot_p15,0.43287670612335205,0.03269496560096741,0.39607083797454834,0.39607083797454834,0,360,320,540,26,0.025390625,1024,1024,0
frame_000186.jpg,Referans_Nesne_06.jpg,rot_p15,0.2967182397842407,0.02383875846862793,0.2761784791946411,0.2761784791946411,320,360,640,540,12,0.01171875,1024,1024,0
frame_000187.jpg,Referans_Nesne_01.JPG,edge,0.27722060680389404,0.004064053297042847,,,,,,,0,0.01171875,0,0,0
frame_000187.jpg,Referans_Nesne_02.JPG,rot_p15,0.6902438402175903,0.01792055368423462,,,,,,,0,0.01171875,0,0,0
frame_000187.jpg,Referans_Nesne_03.JPG,zoom_crop,0.39083239436149597,0.023684024810791016,0.3798409402370453,0.3798409402370453,0,360,320,540,21,0.0205078125,1024,1024,0
frame_000187.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000187.jpg,Referans_Nesne_05.jpg,rot_p15,0.4227072596549988,0.03067120909690857,0.4700227975845337,0.4700227975845337,0,360,320,540,20,0.01953125,1024,1024,0
frame_000187.jpg,Referans_Nesne_06.jpg,rot_p15,0.2912219166755676,0.019740551710128784,,,,,,,0,0.01953125,0,0,0
