frame_name,reference_name,coarse_score,fine_score,left,top,right,bottom,detected
frame_000706.jpg,Referans_Nesne_02.JPG,0.21892522275447845,0.17191889882087708,320,360,640,540,1
frame_000706.jpg,Referans_Nesne_03.JPG,0.18036314845085144,0.14113423228263855,320,360,640,540,0
frame_000706.jpg,Referans_Nesne_04.JPG,0.22351129353046417,0.2146194577217102,640,0,960,180,1
frame_000706.jpg,Referans_Nesne_05.jpg,0.1754155308008194,0.16828493773937225,320,360,640,540,1
frame_000706.jpg,Referans_Nesne_06.jpg,0.24238567054271698,0.23150527477264404,0,0,320,180,1
frame_000707.jpg,Referans_Nesne_01.JPG,0.14157669246196747,0.12161501497030258,0,180,320,360,0
frame_000707.jpg,Referans_Nesne_02.JPG,0.23664991557598114,0.1639086902141571,320,360,640,540,1
frame_000707.jpg,Referans_Nesne_03.JPG,0.19069193303585052,0.12856794893741608,320,360,640,540,0
frame_000707.jpg,Referans_Nesne_04.JPG,0.24589912593364716,0.21147188544273376,0,180,320,360,1
frame_000707.jpg,Referans_Nesne_05.jpg,0.18367113173007965,0.1501031517982483,320,360,640,540,0
frame_000707.jpg,Referans_Nesne_06.jpg,0.24297159910202026,0.1634238064289093,0,0,320,180,1
frame_000708.jpg,Referans_Nesne_01.JPG,0.11383207142353058,,,,,,0
frame_000708.jpg,Referans_Nesne_02.JPG,0.2178434133529663,0.1955646574497223,320,360,640,540,1
frame_000708.jpg,Referans_Nesne_03.JPG,0.19108860194683075,0.14336788654327393,0,360,320,540,0
frame_000708.jpg,Referans_Nesne_04.JPG,0.24224507808685303,0.22360263764858246,640,0,960,180,1
frame_000708.jpg,Referans_Nesne_05.jpg,0.16385914385318756,0.16690760850906372,320,360,640,540,1
frame_000708.jpg,Referans_Nesne_06.jpg,0.25197094678878784,0.2289188951253891,320,180,640,360,1
frame_000709.jpg,Referans_Nesne_01.JPG,0.1222187876701355,,,,,,0
frame_000709.jpg,Referans_Nesne_02.JPG,0.22422413527965546,0.19510871171951294,0,360,320,540,1
frame_000709.jpg,Referans_Nesne_03.JPG,0.20434966683387756,0.15084365010261536,0,360,320,540,0
frame_000709.jpg,Referans_Nesne_04.JPG,0.22458019852638245,0.2101306915283203,0,180,320,360,1
frame_000709.jpg,Referans_Nesne_05.jpg,0.16124382615089417,0.21045951545238495,640,360,960,540,1
frame_000709.jpg,Referans_Nesne_06.jpg,0.2525522708892822,0.19987446069717407,320,180,640,360,1
frame_000710.jpg,Referans_Nesne_01.JPG,0.09917827695608139,,,,,,0
frame_000710.jpg,Referans_Nesne_02.JPG,0.20475313067436218,0.1934361606836319,320,360,640,540,1
frame_000710.jpg,Referans_Nesne_03.JPG,0.1790127009153366,0.11102205514907837,0,360,320,540,0
frame_000710.jpg,Referans_Nesne_04.JPG,0.22309347987174988,0.16218805313110352,0,180,320,360,1
frame_000710.jpg,Referans_Nesne_05.jpg,0.1615474969148636,0.15242737531661987,320,360,640,540,0
frame_000710.jpg,Referans_Nesne_06.jpg,0.2665567696094513,0.17792165279388428,320,180,640,360,1
frame_000711.jpg,Referans_Nesne_01.JPG,0.08926086872816086,,,,,,0
frame_000711.jpg,Referans_Nesne_02.JPG,0.24023473262786865,0.18487170338630676,0,360,320,540,1
frame_000711.jpg,Referans_Nesne_03.JPG,0.1999509483575821,0.14243754744529724,0,360,320,540,0
frame_000711.jpg,Referans_Nesne_04.JPG,0.22095753252506256,0.20251315832138062,640,0,960,180,1
frame_000711.jpg,Referans_Nesne_05.jpg,0.16624076664447784,0.15696841478347778,320,360,640,540,0
frame_000711.jpg,Referans_Nesne_06.jpg,0.2704339623451233,0.19957518577575684,320,180,640,360,1
frame_000712.jpg,Referans_Nesne_01.JPG,0.09019870311021805,,,,,,0
frame_000712.jpg,Referans_Nesne_02.JPG,0.21830053627490997,0.18122811615467072,320,360,640,540,1
frame_000712.jpg,Referans_Nesne_03.JPG,0.17556601762771606,0.13201655447483063,320,360,640,540,0
frame_000712.jpg,Referans_Nesne_04.JPG,0.209928497672081,0.15140846371650696,320,360,640,540,0
frame_000712.jpg,Referans_Nesne_05.jpg,0.17581774294376373,0.1576356291770935,320,360,640,540,0
frame_000712.jpg,Referans_Nesne_06.jpg,0.2604188621044159,0.2251855731010437,320,180,640,360,1
frame_000713.jpg,Referans_Nesne_01.JPG,0.1458452343940735,0.17686878144741058,320,0,640,180,1
frame_000713.jpg,Referans_Nesne_02.JPG,0.23156899213790894,0.20516549050807953,0,360,320,540,1
frame_000713.jpg,Referans_Nesne_03.JPG,0.19715213775634766,0.17789766192436218,0,360,320,540,1
frame_000713.jpg,Referans_Nesne_04.JPG,0.2565532624721527,0.3004600405693054,320,0,640,180,1
frame_000713.jpg,Referans_Nesne_05.jpg,0.19494207203388214,0.1807033121585846,320,360,640,540,1
frame_000713.jpg,Referans_Nesne_06.jpg,0.2668085992336273,0.2377530038356781,0,0,320,180,1
frame_000714.jpg,Referans_Nesne_01.JPG,0.11020064353942871,,,,,,0
frame_000714.jpg,Referans_Nesne_02.JPG,0.2138213962316513,0.19014492630958557,0,360,320,540,1
frame_000714.jpg,Referans_Nesne_03.JPG,0.16672936081886292,0.14929959177970886,640,180,960,360,0
frame_000714.jpg,Referans_Nesne_04.JPG,0.25060030817985535,0.21350008249282837,0,0,320,180,1
frame_000714.jpg,Referans_Nesne_05.jpg,0.1599147766828537,0.16209904849529266,320,360,640,540,1
frame_000714.jpg,Referans_Nesne_06.jpg,0.24540823698043823,0.20829415321350098,320,180,640,360,1
frame_000715.jpg,Referans_Nesne_01.JPG,0.11179601401090622,,,,,,0
frame_000715.jpg,Referans_Nesne_02.JPG,0.2227756530046463,0.25240492820739746,320,180,640,360,1
frame_000715.jpg,Referans_Nesne_03.JPG,0.1920412927865982,0.17472997307777405,320,180,640,360,1
frame_000715.jpg,Referans_Nesne_04.JPG,0.24994917213916779,0.20755062997341156,0,0,320,180,1
frame_000715.jpg,Referans_Nesne_05.jpg,0.19246909022331238,0.19083216786384583,320,180,640,360,1
frame_000715.jpg,Referans_Nesne_06.jpg,0.2637215256690979,0.26446783542633057,320,180,640,360,1
frame_000716.jpg,Referans_Nesne_01.JPG,0.09589453786611557,,,,,,0
frame_000716.jpg,Referans_Nesne_02.JPG,0.21011710166931152,0.19704380631446838,640,360,960,540,1
frame_000716.jpg,Referans_Nesne_03.JPG,0.18156035244464874,0.133511483669281,320,360,640,540,0
frame_000716.jpg,Referans_Nesne_04.JPG,0.24936920404434204,0.22784212231636047,640,0,960,180,1
frame_000716.jpg,Referans_Nesne_05.jpg,0.1824401617050171,0.16859838366508484,320,360,640,540,1
frame_000716.jpg,Referans_Nesne_06.jpg,0.29179146885871887,0.25598883628845215,320,180,640,360,1
frame_000717.jpg,Referans_Nesne_01.JPG,0.11834723502397537,,,,,,0
frame_000717.jpg,Referans_Nesne_02.JPG,0.2040819674730301,0.2139529585838318,0,360,320,540,1
frame_000717.jpg,Referans_Nesne_03.JPG,0.1888001412153244,0.15471959114074707,640,180,960,360,0
frame_000717.jpg,Referans_Nesne_04.JPG,0.27096498012542725,0.24109388887882233,0,0,320,180,1
frame_000717.jpg,Referans_Nesne_05.jpg,0.17071300745010376,0.16406625509262085,320,360,640,540,1
frame_000717.jpg,Referans_Nesne_06.jpg,0.26151251792907715,0.22617319226264954,320,180,640,360,1
frame_000718.jpg,Referans_Nesne_01.JPG,0.14646540582180023,0.12668746709823608,640,0,960,180,0
frame_000718.jpg,Referans_Nesne_02.JPG,0.20616167783737183,0.193533256649971,0,360,320,540,1
frame_000718.jpg,Referans_Nesne_03.JPG,0.1767900586128235,0.14850568771362305,320,360,640,540,0
frame_000718.jpg,Referans_Nesne_04.JPG,0.2820156216621399,0.276597261428833,640,0,960,180,1
frame_000718.jpg,Referans_Nesne_05.jpg,0.16309352219104767,0.16815249621868134,320,360,640,540,1
frame_000718.jpg,Referans_Nesne_06.jpg,0.23872624337673187,0.22957871854305267,320,180,640,360,1
frame_000719.jpg,Referans_Nesne_01.JPG,0.11947892606258392,,,,,,0
frame_000719.jpg,Referans_Nesne_02.JPG,0.2025110274553299,0.16528013348579407,320,360,640,540,1
frame_000719.jpg,Referans_Nesne_03.JPG,0.17651543021202087,0.14336790144443512,0,0,320,180,0
frame_000719.jpg,Referans_Nesne_04.JPG,0.28761789202690125,0.24908894300460815,640,0,960,180,1
frame_000719.jpg,Referans_Nesne_05.jpg,0.17742156982421875,0.1334635466337204,320,180,640,360,0
frame_000719.jpg,Referans_Nesne_06.jpg,0.21002547442913055,0.23085421323776245,0,0,320,180,1
frame_000720.jpg,Referans_Nesne_01.JPG,0.1501876264810562,0.12626850605010986,640,0,960,180,0
frame_000720.jpg,Referans_Nesne_02.JPG,0.21703730523586273,0.18074096739292145,320,360,640,540,1
frame_000720.jpg,Referans_Nesne_03.JPG,0.16045401990413666,0.11421014368534088,320,180,640,360,0
frame_000720.jpg,Referans_Nesne_04.JPG,0.34170323610305786,0.2901054322719574,640,0,960,180,1
frame_000720.jpg,Referans_Nesne_05.jpg,0.1676531434059143,0.11556623876094818,320,180,640,360,0
frame_000720.jpg,Referans_Nesne_06.jpg,0.24787944555282593,0.1838853657245636,0,180,320,360,1
frame_000721.jpg,Referans_Nesne_01.JPG,0.12855173647403717,,,,,,0
frame_000721.jpg,Referans_Nesne_02.JPG,0.2285694181919098,0.20024842023849487,320,360,640,540,1
frame_000721.jpg,Referans_Nesne_03.JPG,0.17408573627471924,0.15203557908535004,320,360,640,540,0
frame_000721.jpg,Referans_Nesne_04.JPG,0.27036914229393005,0.2546336352825165,640,0,960,180,1
frame_000721.jpg,Referans_Nesne_05.jpg,0.15887294709682465,0.12360879778862,320,180,640,360,0
frame_000721.jpg,Referans_Nesne_06.jpg,0.2643872797489166,0.21532049775123596,0,180,320,360,1
frame_000722.jpg,Referans_Nesne_01.JPG,0.1272500455379486,,,,,,0
frame_000722.jpg,Referans_Nesne_02.JPG,0.19571101665496826,0.18355609476566315,320,360,640,540,1
frame_000722.jpg,Referans_Nesne_03.JPG,0.17290690541267395,0.1572631299495697,640,360,960,540,0
frame_000722.jpg,Referans_Nesne_04.JPG,0.256915807723999,0.23213443160057068,0,0,320,180,1
frame_000722.jpg,Referans_Nesne_05.jpg,0.14689883589744568,0.16691333055496216,0,0,320,180,1
frame_000722.jpg,Referans_Nesne_06.jpg,0.2693328857421875,0.20343194901943207,0,180,320,360,1
frame_000723.jpg,Referans_Nesne_01.JPG,0.11732185631990433,,,,,,0
frame_000723.jpg,Referans_Nesne_02.JPG,0.2350127100944519,0.20825746655464172,320,360,640,540,1
frame_000723.jpg,Referans_Nesne_03.JPG,0.19288869202136993,0.17773306369781494,320,360,640,540,1
frame_000723.jpg,Referans_Nesne_04.JPG,0.24136444926261902,0.24360549449920654,0,0,320,180,1
frame_000723.jpg,Referans_Nesne_05.jpg,0.16234245896339417,0.17703799903392792,320,360,640,540,1
frame_000723.jpg,Referans_Nesne_06.jpg,0.27781155705451965,0.1932821273803711,320,360,640,540,1
frame_000724.jpg,Referans_Nesne_01.JPG,0.14463412761688232,0.11668884754180908,0,0,320,180,0
frame_000724.jpg,Referans_Nesne_02.JPG,0.264801025390625,0.23606756329536438,320,360,640,540,1
frame_000724.jpg,Referans_Nesne_03.JPG,0.22046391665935516,0.21569755673408508,320,360,640,540,1
frame_000724.jpg,Referans_Nesne_04.JPG,0.2874607741832733,0.2621612250804901,0,0,320,180,1
frame_000724.jpg,Referans_Nesne_05.jpg,0.21026015281677246,0.20961180329322815,320,360,640,540,1
frame_000724.jpg,Referans_Nesne_06.jpg,0.2879403233528137,0.20782072842121124,320,360,640,540,1
frame_000725.jpg,Referans_Nesne_01.JPG,0.13214945793151855,,,,,,0
frame_000725.jpg,Referans_Nesne_02.JPG,0.21572312712669373,0.23428896069526672,320,360,640,540,1
frame_000725.jpg,Referans_Nesne_03.JPG,0.2021750509738922,0.20298711955547333,320,360,640,540,1
frame_000725.jpg,Referans_Nesne_04.JPG,0.26269787549972534,0.2597861886024475,0,0,320,180,1
frame_000725.jpg,Referans_Nesne_05.jpg,0.18406665325164795,0.1919366419315338,320,360,640,540,1
frame_000725.jpg,Referans_Nesne_06.jpg,0.2909740209579468,0.3225698471069336,0,0,320,180,1
frame_000726.jpg,Referans_Nesne_01.JPG,0.10317870229482651,,,,,,0
frame_000726.jpg,Referans_Nesne_02.JPG,0.2592649459838867,0.22685475647449493,320,360,640,540,1
frame_000726.jpg,Referans_Nesne_03.JPG,0.2444983422756195,0.1993715912103653,320,360,640,540,1
frame_000726.jpg,Referans_Nesne_04.JPG,0.25498804450035095,0.1685631275177002,640,0,960,180,1
frame_000726.jpg,Referans_Nesne_05.jpg,0.22021484375,0.20212218165397644,320,360,640,540,1
frame_000726.jpg,Referans_Nesne_06.jpg,0.27649998664855957,0.33804818987846375,0,0,320,180,1
frame_000727.jpg,Referans_Nesne_01.JPG,0.11669798195362091,,,,,,0
frame_000727.jpg,Referans_Nesne_02.JPG,0.2576269805431366,0.22620442509651184,320,360,640,540,1
frame_000727.jpg,Referans_Nesne_03.JPG,0.22927072644233704,0.17930744588375092,320,360,640,540,1
frame_000727.jpg,Referans_Nesne_04.JPG,0.2537842392921448,0.1534215658903122,640,0,960,180,0
frame_000727.jpg,Referans_Nesne_05.jpg,0.24259957671165466,0.19483685493469238,320,360,640,540,1
frame_000727.jpg,Referans_Nesne_06.jpg,0.28825753927230835,0.28601962327957153,0,0,320,180,1
frame_000728.jpg,Referans_Nesne_01.JPG,0.10780767351388931,,,,,,0
frame_000728.jpg,Referans_Nesne_02.JPG,0.19441771507263184,0.20706719160079956,320,360,640,540,1
frame_000728.jpg,Referans_Nesne_03.JPG,0.17458288371562958,0.136863574385643,320,360,640,540,0
frame_000728.jpg,Referans_Nesne_04.JPG,0.2580389976501465,0.20630131661891937,640,0,960,180,1
frame_000728.jpg,Referans_Nesne_05.jpg,0.1825721114873886,0.13256262242794037,320,360,640,540,0
frame_000728.jpg,Referans_Nesne_06.jpg,0.2874668538570404,0.2866252064704895,0,0,320,180,1
frame_000729.jpg,Referans_Nesne_01.JPG,0.13149400055408478,,,,,,0
frame_000729.jpg,Referans_Nesne_02.JPG,0.19196097552776337,0.18105867505073547,320,360,640,540,1
frame_000729.jpg,Referans_Nesne_03.JPG,0.169447660446167,0.1377522051334381,640,180,960,360,0
frame_000729.jpg,Referans_Nesne_04.JPG,0.31183451414108276,0.20702365040779114,640,0,960,180,1
frame_000729.jpg,Referans_Nesne_05.jpg,0.1730094850063324,0.16033777594566345,320,360,640,540,1
frame_000729.jpg,Referans_Nesne_06.jpg,0.24947589635849,0.23935875296592712,320,360,640,540,1
frame_000730.jpg,Referans_Nesne_01.JPG,0.10693958401679993,,,,,,0
frame_000730.jpg,Referans_Nesne_02.JPG,0.20499597489833832,0.17394669353961945,320,360,640,540,1
frame_000730.jpg,Referans_Nesne_03.JPG,0.18183225393295288,0.13649004697799683,640,360,960,540,0
frame_000730.jpg,Referans_Nesne_04.JPG,0.27079465985298157,0.22251540422439575,640,0,960,180,1
frame_000730.jpg,Referans_Nesne_05.jpg,0.19346660375595093,0.13611599802970886,320,360,640,540,0
frame_000730.jpg,Referans_Nesne_06.jpg,0.2782508432865143,0.24607188999652863,320,360,640,540,1
frame_000731.jpg,Referans_Nesne_01.JPG,0.12521681189537048,,,,,,0
frame_000731.jpg,Referans_Nesne_02.JPG,0.19361130893230438,0.20191673934459686,0,0,320,180,1
frame_000731.jpg,Referans_Nesne_03.JPG,0.2074187695980072,0.18550580739974976,0,0,320,180,1
frame_000731.jpg,Referans_Nesne_04.JPG,0.28244277834892273,0.22248581051826477,640,0,960,180,1
frame_000731.jpg,Referans_Nesne_05.jpg,0.19903706014156342,0.1943574994802475,0,0,320,180,1
frame_000731.jpg,Referans_Nesne_06.jpg,0.26180577278137207,0.2474682331085205,320,360,640,540,1
frame_000732.jpg,Referans_Nesne_01.JPG,0.12827160954475403,,,,,,0
frame_000732.jpg,Referans_Nesne_02.JPG,0.20078016817569733,0.1953362226486206,0,0,320,180,1
frame_000732.jpg,Referans_Nesne_03.JPG,0.18379120528697968,0.16077983379364014,0,0,320,180,1
frame_000732.jpg,Referans_Nesne_04.JPG,0.2629837095737457,0.29172107577323914,640,180,960,360,1
frame_000732.jpg,Referans_Nesne_05.jpg,0.17875802516937256,0.18107010424137115,0,0,320,180,1
frame_000732.jpg,Referans_Nesne_06.jpg,0.23526088893413544,0.2426837980747223,320,360,640,540,1
frame_000733.jpg,Referans_Nesne_01.JPG,0.11165042966604233,,,,,,0
frame_000733.jpg,Referans_Nesne_02.JPG,0.1994914710521698,0.17646844685077667,0,0,320,180,1
frame_000733.jpg,Referans_Nesne_03.JPG,0.17929045855998993,0.14763140678405762,0,0,320,180,0
frame_000733.jpg,Referans_Nesne_04.JPG,0.274984747171402,0.2502237558364868,640,180,960,360,1
frame_000733.jpg,Referans_Nesne_05.jpg,0.19218386709690094,0.17649957537651062,0,0,320,180,1
frame_000733.jpg,Referans_Nesne_06.jpg,0.26843103766441345,0.22104518115520477,320,360,640,540,1
frame_000734.jpg,Referans_Nesne_01.JPG,0.11322388052940369,,,,,,0
frame_000734.jpg,Referans_Nesne_02.JPG,0.21188317239284515,0.15695339441299438,0,0,320,180,0
frame_000734.jpg,Referans_Nesne_03.JPG,0.20396941900253296,0.11334575712680817,0,0,320,180,0
frame_000734.jpg,Referans_Nesne_04.JPG,0.26618701219558716,0.27288156747817993,640,0,960,180,1
frame_000734.jpg,Referans_Nesne_05.jpg,0.19205430150032043,0.13292506337165833,0,0,320,180,0
frame_000734.jpg,Referans_Nesne_06.jpg,0.2460198700428009,0.1800929754972458,0,360,320,540,1
frame_000735.jpg,Referans_Nesne_01.JPG,0.12900541722774506,,,,,,0
frame_000735.jpg,Referans_Nesne_02.JPG,0.21263468265533447,0.1683748960494995,0,0,320,180,1
frame_000735.jpg,Referans_Nesne_03.JPG,0.20862552523612976,0.13532792031764984,0,0,320,180,0
frame_000735.jpg,Referans_Nesne_04.JPG,0.30295148491859436,0.23908528685569763,640,180,960,360,1
frame_000735.jpg,Referans_Nesne_05.jpg,0.19218850135803223,0.13560575246810913,0,0,320,180,0
frame_000735.jpg,Referans_Nesne_06.jpg,0.2409704327583313,0.19787108898162842,0,360,320,540,1
frame_000736.jpg,Referans_Nesne_01.JPG,0.11798456311225891,,,,,,0
frame_000736.jpg,Referans_Nesne_02.JPG,0.20758189260959625,0.18210870027542114,0,0,320,180,1
frame_000736.jpg,Referans_Nesne_03.JPG,0.20790793001651764,0.1970365047454834,0,0,320,180,1
frame_000736.jpg,Referans_Nesne_04.JPG,0.2654673457145691,0.27374640107154846,640,0,960,180,1
frame_000736.jpg,Referans_Nesne_05.jpg,0.19996924698352814,0.18659518659114838,0,0,320,180,1
frame_000736.jpg,Referans_Nesne_06.jpg,0.2537287473678589,0.3023638427257538,0,0,320,180,1
frame_000737.jpg,Referans_Nesne_01.JPG,0.12445148080587387,,,,,,0
frame_000737.jpg,Referans_Nesne_02.JPG,0.17818433046340942,0.18957705795764923,0,0,320,180,1
frame_000737.jpg,Referans_Nesne_03.JPG,0.18682339787483215,0.1884543001651764,0,0,320,180,1
frame_000737.jpg,Referans_Nesne_04.JPG,0.28776052594184875,0.2827816605567932,640,0,960,180,1
frame_000737.jpg,Referans_Nesne_05.jpg,0.1750633418560028,0.16588030755519867,0,0,320,180,1
frame_000737.jpg,Referans_Nesne_06.jpg,0.23793740570545197,0.27525922656059265,0,0,320,180,1
frame_000738.jpg,Referans_Nesne_01.JPG,0.1252286732196808,,,,,,0
frame_000738.jpg,Referans_Nesne_02.JPG,0.18130816519260406,0.17957442998886108,0,0,320,180,1
frame_000738.jpg,Referans_Nesne_03.JPG,0.18820475041866302,0.16955843567848206,0,0,320,180,1
frame_000738.jpg,Referans_Nesne_04.JPG,0.2828086316585541,0.2878703474998474,0,0,320,180,1
frame_000738.jpg,Referans_Nesne_05.jpg,0.18689008057117462,0.14793358743190765,0,0,320,180,0
frame_000738.jpg,Referans_Nesne_06.jpg,0.26203885674476624,0.3325517177581787,0,180,320,360,1
frame_000739.jpg,Referans_Nesne_01.JPG,0.14123868942260742,0.133783221244812,0,0,320,180,0
frame_000739.jpg,Referans_Nesne_02.JPG,0.18534190952777863,0.18134364485740662,0,0,320,180,1
frame_000739.jpg,Referans_Nesne_03.JPG,0.22244793176651,0.15834128856658936,0,360,320,540,0
frame_000739.jpg,Referans_Nesne_04.JPG,0.30700063705444336,0.21176548302173615,640,180,960,360,1
frame_000739.jpg,Referans_Nesne_05.jpg,0.17190665006637573,0.13140851259231567,0,0,320,180,0
frame_000739.jpg,Referans_Nesne_06.jpg,0.2425740659236908,0.3049413561820984,0,180,320,360,1
frame_000740.jpg,Referans_Nesne_01.JPG,0.14860275387763977,0.13389334082603455,0,0,320,180,0
frame_000740.jpg,Referans_Nesne_02.JPG,0.18443134427070618,0.1603819876909256,0,0,320,180,1
frame_000740.jpg,Referans_Nesne_03.JPG,0.17587921023368835,0.16853934526443481,0,0,320,180,1
frame_000740.jpg,Referans_Nesne_04.JPG,0.29298463463783264,0.27398282289505005,0,0,320,180,1
frame_000740.jpg,Referans_Nesne_05.jpg,0.14835824072360992,0.13891693949699402,0,0,320,180,0
frame_000740.jpg,Referans_Nesne_06.jpg,0.2319260537624359,0.2546215057373047,0,0,320,180,1
frame_000741.jpg,Referans_Nesne_01.JPG,0.13747775554656982,,,,,,0
frame_000741.jpg,Referans_Nesne_02.JPG,0.1849445253610611,0.15853536128997803,320,0,640,180,0
frame_000741.jpg,Referans_Nesne_03.JPG,0.20765219628810883,0.17224743962287903,0,360,320,540,1
frame_000741.jpg,Referans_Nesne_04.JPG,0.2901155352592468,0.23895394802093506,640,180,960,360,1
frame_000741.jpg,Referans_Nesne_05.jpg,0.15736809372901917,0.1450464427471161,0,0,320,180,0
frame_000741.jpg,Referans_Nesne_06.jpg,0.265356183052063,0.30995288491249084,0,180,320,360,1
frame_000742.jpg,Referans_Nesne_01.JPG,0.1312413215637207,,,,,,0
frame_000742.jpg,Referans_Nesne_02.JPG,0.19687126576900482,0.20253737270832062,0,180,320,360,1
frame_000742.jpg,Referans_Nesne_03.JPG,0.2001148760318756,0.20728540420532227,0,360,320,540,1
frame_000742.jpg,Referans_Nesne_04.JPG,0.2579176127910614,0.2810869812965393,0,0,320,180,1
frame_000742.jpg,Referans_Nesne_05.jpg,0.191092386841774,0.17917749285697937,0,180,320,360,1
