frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,orb_good_matches,ref_keypoints,cand_keypoints,detected
frame_000249.jpg,Referans_Nesne_05.jpg,contrast_up,0.16076573729515076,0.003930926322937012,,,,,,,0,0,0,0
frame_000249.jpg,Referans_Nesne_06.jpg,center_crop,0.2945854365825653,0.006946444511413574,,,,,,,0,0,0,0
frame_000250.jpg,Referans_Nesne_01.JPG,gray,0.1397104263305664,0.007571235299110413,,,,,,,0,0,0,0
frame_000250.jpg,Referans_Nesne_02.JPG,gray,0.2384650558233261,0.022882044315338135,0.1453934907913208,0.1453934907913208,640,180,960,360,0,0,0,0
frame_000250.jpg,Referans_Nesne_03.JPG,contrast_up,0.17704565823078156,0.002236500382423401,,,,,,,0,0,0,0
frame_000250.jpg,Referans_Nesne_04.JPG,contrast_up,0.23426222801208496,0.00041171908378601074,,,,,,,0,0,0,0
frame_000250.jpg,Referans_Nesne_05.jpg,contrast_up,0.1664896160364151,0.003774687647819519,,,,,,,0,0,0,0
frame_000250.jpg,Referans_Nesne_06.jpg,center_crop,0.29273512959480286,0.007117211818695068,,,,,,,0,0,0,0
frame_000251.jpg,Referans_Nesne_01.JPG,gray,0.16677990555763245,0.012179091572761536,0.12109388411045074,0.12109388411045074,640,0,960,180,0,0,0,0
frame_000251.jpg,Referans_Nesne_02.JPG,gray,0.24877595901489258,0.024840697646141052,0.15636664628982544,0.15636664628982544,640,180,960,360,0,0,0,0
frame_000251.jpg,Referans_Nesne_03.JPG,zoom_in,0.2045889049768448,0.02608947455883026,0.1579127311706543,0.1579127311706543,640,180,960,360,0,0,0,0
frame_000251.jpg,Referans_Nesne_04.JPG,contrast_up,0.27333250641822815,0.0016856193542480469,,,,,,,0,0,0,0
frame_000251.jpg,Referans_Nesne_05.jpg,contrast_up,0.165663480758667,0.0019980669021606445,,,,,,,0,0,0,0
frame_000251.jpg,Referans_Nesne_06.jpg,center_crop,0.2823575735092163,0.014295727014541626,0.27428311109542847,0.27428311109542847,320,180,640,360,4,500,390,0
frame_000252.jpg,Referans_Nesne_01.JPG,gray,0.11686304211616516,0.009666971862316132,,,,,,,0,0,0,0
frame_000252.jpg,Referans_Nesne_02.JPG,gray,0.24056461453437805,0.018952593207359314,0.17158500850200653,0.17158500850200653,640,180,960,360,1,500,101,0
frame_000252.jpg,Referans_Nesne_03.JPG,zoom_in,0.20286209881305695,0.02762734889984131,0.13204866647720337,0.13204866647720337,320,0,640,180,0,0,0,0
frame_000252.jpg,Referans_Nesne_04.JPG,contrast_up,0.2416183352470398,0.0009824484586715698,,,,,,,0,0,0,0
frame_000252.jpg,Referans_Nesne_05.jpg,contrast_up,0.15921176970005035,0.0015622377395629883,,,,,,,0,0,0,0
frame_000252.jpg,Referans_Nesne_06.jpg,center_crop,0.29761919379234314,0.00687071681022644,,,,,,,0,0,0,0
frame_000253.jpg,Referans_Nesne_01.JPG,gray,0.10652103275060654,0.016421683132648468,,,,,,,0,0,0,0
frame_000253.jpg,Referans_Nesne_02.JPG,gray,0.19974365830421448,0.01716175675392151,0.16987046599388123,0.16987046599388123,640,180,960,360,1,500,160,0
frame_000253.jpg,Referans_Nesne_03.JPG,zoom_in,0.17622102797031403,0.038474902510643005,0.14261779189109802,0.14261779189109802,640,180,960,360,0,0,0,0
frame_000253.jpg,Referans_Nesne_04.JPG,blur_light,0.2212255746126175,0.002752065658569336,,,,,,,0,0,0,0
frame_000253.jpg,Referans_Nesne_05.jpg,zoom_in,0.14687633514404297,0.0016086399555206299,,,,,,,0,0,0,0
frame_000253.jpg,Referans_Nesne_06.jpg,center_crop,0.35981500148773193,0.008377522230148315,,,,,,,0,0,0,0
frame_000254.jpg,Referans_Nesne_01.JPG,gray,0.10568366944789886,0.009602189064025879,,,,,,,0,0,0,0
frame_000254.jpg,Referans_Nesne_02.JPG,gray,0.16737967729568481,0.010339081287384033,0.14539414644241333,0.14539414644241333,640,360,960,540,0,0,0,0
frame_000254.jpg,Referans_Nesne_03.JPG,zoom_in,0.16664846241474152,0.010699108242988586,0.13082852959632874,0.13082852959632874,640,180,960,360,0,0,0,0
frame_000254.jpg,Referans_Nesne_04.JPG,blur_light,0.27293330430984497,0.013391047716140747,0.2133033722639084,0.2133033722639084,640,180,960,360,11,500,232,1
frame_000254.jpg,Referans_Nesne_05.jpg,zoom_in,0.158021941781044,0.004450350999832153,,,,,,,0,0,0,0
frame_000254.jpg,Referans_Nesne_06.jpg,center_crop,0.3484456241130829,0.01763021945953369,0.333864688873291,0.333864688873291,320,180,640,360,4,500,407,0
frame_000255.jpg,Referans_Nesne_01.JPG,gray,0.11133480817079544,0.015395767986774445,,,,,,,0,0,0,0
frame_000255.jpg,Referans_Nesne_02.JPG,gray,0.14900706708431244,0.005548581480979919,,,,,,,0,0,0,0
frame_000255.jpg,Referans_Nesne_03.JPG,zoom_in,0.1513868272304535,0.019179806113243103,0.12476830929517746,0.12476830929517746,320,180,640,360,0,0,0,0
frame_000255.jpg,Referans_Nesne_04.JPG,blur_light,0.25591835379600525,0.006671428680419922,,,,,,,0,0,0,0
frame_000255.jpg,Referans_Nesne_05.jpg,gray,0.14408990740776062,0.004464089870452881,,,,,,,0,0,0,0
frame_000255.jpg,Referans_Nesne_06.jpg,center_crop,0.3321733772754669,0.011501699686050415,0.2656475305557251,0.2656475305557251,320,180,640,360,5,500,414,0
frame_000256.jpg,Referans_Nesne_01.JPG,gray,0.10186665505170822,0.01667693257331848,,,,,,,0,0,0,0
frame_000256.jpg,Referans_Nesne_02.JPG,center_crop,0.2033042013645172,0.010786756873130798,0.1767146736383438,0.1767146736383438,640,0,960,180,6,500,333,0
frame_000256.jpg,Referans_Nesne_03.JPG,zoom_in,0.14635473489761353,0.0012101829051971436,,,,,,,0,0,0,0
frame_000256.jpg,Referans_Nesne_04.JPG,orig,0.21152867376804352,0.0,,,,,,,0,0,0,0
frame_000256.jpg,Referans_Nesne_05.jpg,zoom_in,0.1566196084022522,0.002793610095977783,,,,,,,0,0,0,0
frame_000256.jpg,Referans_Nesne_06.jpg,blur_light,0.33145883679389954,0.00557282567024231,,,,,,,0,0,0,0
frame_000257.jpg,Referans_Nesne_01.JPG,gray,0.1244257315993309,0.009947597980499268,,,,,,,0,0,0,0
frame_000257.jpg,Referans_Nesne_02.JPG,gray,0.22251345217227936,0.04369576275348663,0.1419348418712616,0.1419348418712616,640,360,960,540,0,0,0,0
frame_000257.jpg,Referans_Nesne_03.JPG,zoom_in,0.16144885122776031,0.01783040165901184,0.12938383221626282,0.12938383221626282,320,0,640,180,0,0,0,0
frame_000257.jpg,Referans_Nesne_04.JPG,contrast_down,0.2373320609331131,0.0015944838523864746,,,,,,,0,0,0,0
frame_000257.jpg,Referans_Nesne_05.jpg,perspective_left_soft,0.15275321900844574,0.0038755089044570923,,,,,,,0,0,0,0
frame_000257.jpg,Referans_Nesne_06.jpg,blur_light,0.29270482063293457,0.000436633825302124,,,,,,,0,0,0,0
frame_000258.jpg,Referans_Nesne_01.JPG,gray,0.12298351526260376,0.008155636489391327,,,,,,,0,0,0,0
frame_000258.jpg,Referans_Nesne_02.JPG,gray,0.24128681421279907,0.0325273722410202,0.18821848928928375,0.18821848928928375,640,360,960,540,2,500,148,0
frame_000258.jpg,Referans_Nesne_03.JPG,zoom_in,0.1707773655653,0.023346781730651855,0.17433792352676392,0.17433792352676392,640,0,960,180,6,500,287,0
frame_000258.jpg,Referans_Nesne_04.JPG,blur_light,0.26533234119415283,0.00423198938369751,,,,,,,0,0,0,0
frame_000258.jpg,Referans_Nesne_05.jpg,perspective_left_soft,0.167781800031662,0.005787685513496399,,,,,,,0,0,0,0
frame_000258.jpg,Referans_Nesne_06.jpg,blur_light,0.31329548358917236,0.0008037686347961426,,,,,,,0,0,0,0
frame_000259.jpg,Referans_Nesne_01.JPG,gray,0.12052705883979797,0.00816240906715393,,,,,,,0,0,0,0
frame_000259.jpg,Referans_Nesne_02.JPG,gray,0.21096180379390717,0.027920067310333252,0.15112295746803284,0.15112295746803284,640,360,960,540,0,0,0,0
frame_000259.jpg,Referans_Nesne_03.JPG,zoom_in,0.1826888769865036,0.024039804935455322,0.12334959208965302,0.12334959208965302,640,360,960,540,0,0,0,0
frame_000259.jpg,Referans_Nesne_04.JPG,contrast_down,0.23184584081172943,0.0022169798612594604,,,,,,,0,0,0,0
frame_000259.jpg,Referans_Nesne_05.jpg,zoom_in,0.16353528201580048,0.012494653463363647,0.1436692476272583,0.1436692476272583,640,360,960,540,0,0,0,0
frame_000259.jpg,Referans_Nesne_06.jpg,center_crop,0.24019302427768707,0.001815885305404663,,,,,,,0,0,0,0
frame_000260.jpg,Referans_Nesne_01.JPG,gray,0.11751334369182587,0.008151121437549591,,,,,,,0,0,0,0
frame_000260.jpg,Referans_Nesne_02.JPG,gray,0.17086251080036163,0.006259232759475708,,,,,,,0,0,0,0
frame_000260.jpg,Referans_Nesne_03.JPG,zoom_in,0.19370272755622864,0.035932302474975586,0.16414311528205872,0.16414311528205872,640,0,960,180,5,500,163,0
frame_000260.jpg,Referans_Nesne_04.JPG,contrast_up,0.23145867884159088,0.0013096332550048828,,,,,,,0,0,0,0
frame_000260.jpg,Referans_Nesne_05.jpg,zoom_in,0.1534600704908371,0.005329445004463196,,,,,,,0,0,0,0
frame_000260.jpg,Referans_Nesne_06.jpg,center_crop,0.3067803978919983,0.004386097192764282,,,,,,,0,0,0,0
frame_000261.jpg,Referans_Nesne_01.JPG,gray,0.13007237017154694,0.010861515998840332,0.13538983464241028,0.13538983464241028,0,360,320,540,0,0,0,0
frame_000261.jpg,Referans_Nesne_02.JPG,center_crop,0.15923458337783813,0.010518863797187805,0.13936838507652283,0.13936838507652283,640,180,960,360,0,0,0,0
frame_000261.jpg,Referans_Nesne_03.JPG,zoom_in,0.16359171271324158,0.040754735469818115,0.19612058997154236,0.19612058997154236,640,0,960,180,4,500,171,0
frame_000261.jpg,Referans_Nesne_04.JPG,contrast_down,0.2405284345149994,5.027651786804199e-05,,,,,,,0,0,0,0
frame_000261.jpg,Referans_Nesne_05.jpg,zoom_in,0.15292607247829437,0.022460728883743286,0.12151823937892914,0.12151823937892914,0,0,320,180,0,0,0,0
frame_000261.jpg,Referans_Nesne_06.jpg,blur_light,0.2896762788295746,0.007806152105331421,,,,,,,0,0,0,0
frame_000262.jpg,Referans_Nesne_01.JPG,gray,0.1126229465007782,0.017352871596813202,,,,,,,0,0,0,0
frame_000262.jpg,Referans_Nesne_02.JPG,center_crop,0.17195042967796326,0.0030672848224639893,,,,,,,0,0,0,0
frame_000262.jpg,Referans_Nesne_03.JPG,zoom_in,0.1887483149766922,0.030410781502723694,0.12021222710609436,0.12021222710609436,320,180,640,360,0,0,0,0
frame_000262.jpg,Referans_Nesne_04.JPG,orig,0.19876837730407715,0.0,,,,,,,0,0,0,0
frame_000262.jpg,Referans_Nesne_05.jpg,zoom_in,0.18736431002616882,0.042680591344833374,0.19436155259609222,0.19436155259609222,640,360,960,540,3,500,313,0
frame_000262.jpg,Referans_Nesne_06.jpg,center_crop,0.33579719066619873,0.005385935306549072,,,,,,,0,0,0,0
frame_000263.jpg,Referans_Nesne_01.JPG,gray,0.18849427998065948,0.014995962381362915,0.15302561223506927,0.15302561223506927,320,0,640,180,0,0,0,0
frame_000263.jpg,Referans_Nesne_02.JPG,zoom_in,0.17919322848320007,0.0019723474979400635,,,,,,,0,0,0,0
frame_000263.jpg,Referans_Nesne_03.JPG,zoom_in,0.16686739027500153,0.02861502766609192,0.12525701522827148,0.12525701522827148,320,180,640,360,0,0,0,0
frame_000263.jpg,Referans_Nesne_04.JPG,contrast_down,0.2591944932937622,0.0016540586948394775,,,,,,,0,0,0,0
frame_000263.jpg,Referans_Nesne_05.jpg,zoom_in,0.16440939903259277,0.02659405767917633,0.15326665341854095,0.15326665341854095,640,360,960,540,0,0,0,0
frame_000263.jpg,Referans_Nesne_06.jpg,center_crop,0.33936402201652527,0.012229710817337036,0.30082640051841736,0.30082640051841736,320,360,640,540,3,500,374,0
frame_000264.jpg,Referans_Nesne_01.JPG,gray,0.1467098742723465,0.024327829480171204,0.16607479751110077,0.16607479751110077,320,0,640,180,2,500,408,0
frame_000264.jpg,Referans_Nesne_02.JPG,center_crop,0.17569632828235626,0.004043325781822205,,,,,,,0,0,0,0
frame_000264.jpg,Referans_Nesne_03.JPG,zoom_in,0.1736387014389038,0.04474842548370361,0.16059382259845734,0.16059382259845734,640,180,960,360,7,500,258,0
frame_000264.jpg,Referans_Nesne_04.JPG,contrast_down,0.2335638850927353,0.002564147114753723,,,,,,,0,0,0,0
frame_000264.jpg,Referans_Nesne_05.jpg,zoom_in,0.1422037035226822,0.006332099437713623,,,,,,,0,0,0,0
frame_000264.jpg,Referans_Nesne_06.jpg,center_crop,0.34847351908683777,0.002721458673477173,,,,,,,0,0,0,0
frame_000265.jpg,Referans_Nesne_01.JPG,gray,0.1411786675453186,0.025893568992614746,0.16728460788726807,0.16728460788726807,320,0,640,180,5,500,401,0
frame_000265.jpg,Referans_Nesne_02.JPG,center_crop,0.1871364861726761,0.0019475221633911133,,,,,,,0,0,0,0
frame_000265.jpg,Referans_Nesne_03.JPG,zoom_in,0.17735612392425537,0.026457831263542175,0.15714697539806366,0.15714697539806366,640,180,960,360,0,0,0,0
frame_000265.jpg,Referans_Nesne_04.JPG,blur_light,0.21612384915351868,0.00014123320579528809,,,,,,,0,0,0,0
frame_000265.jpg,Referans_Nesne_05.jpg,perspective_left_soft,0.13191327452659607,0.008900053799152374,,,,,,,0,0,0,0
frame_000265.jpg,Referans_Nesne_06.jpg,blur_light,0.29657015204429626,0.0035699009895324707,,,,,,,0,0,0,0
frame_000266.jpg,Referans_Nesne_01.JPG,gray,0.12070994824171066,0.01290585845708847,,,,,,,0,0,0,0
frame_000266.jpg,Referans_Nesne_02.JPG,center_crop,0.169592022895813,0.005569860339164734,,,,,,,0,0,0,0
frame_000266.jpg,Referans_Nesne_03.JPG,zoom_in,0.180201917886734,0.023387745022773743,0.1624157428741455,0.1624157428741455,320,360,640,540,5,500,410,0
frame_000266.jpg,Referans_Nesne_04.JPG,contrast_up,0.2343662828207016,0.0024557411670684814,,,,,,,0,0,0,0
frame_000266.jpg,Referans_Nesne_05.jpg,perspective_left_soft,0.16738733649253845,0.0025577545166015625,,,,,,,0,0,0,0
frame_000266.jpg,Referans_Nesne_06.jpg,blur_light,0.3181566596031189,0.0011802613735198975,,,,,,,0,0,0,0
frame_000267.jpg,Referans_Nesne_01.JPG,gray,0.13278579711914062,0.02070532739162445,0.14054805040359497,0.14054805040359497,320,0,640,180,0,0,0,0
frame_000267.jpg,Referans_Nesne_02.JPG,center_crop,0.16131511330604553,0.008546113967895508,,,,,,,0,0,0,0
frame_000267.jpg,Referans_Nesne_03.JPG,zoom_in,0.17119182646274567,0.0252961665391922,0.1358533352613449,0.1358533352613449,320,360,640,540,0,0,0,0
frame_000267.jpg,Referans_Nesne_04.JPG,blur_light,0.22694876790046692,0.005588948726654053,,,,,,,0,0,0,0
frame_000267.jpg,Referans_Nesne_05.jpg,zoom_in,0.13556532561779022,0.0005776286125183105,,,,,,,0,0,0,0
frame_000267.jpg,Referans_Nesne_06.jpg,center_crop,0.2664979100227356,0.006917327642440796,,,,,,,0,0,0,0
frame_000268.jpg,Referans_Nesne_01.JPG,gray,0.15091684460639954,0.011821776628494263,0.16148726642131805,0.16148726642131805,320,0,640,180,4,500,364,0
frame_000268.jpg,Referans_Nesne_02.JPG,center_crop,0.14467091858386993,0.0019160956144332886,,,,,,,0,0,0,0
frame_000268.jpg,Referans_Nesne_03.JPG,zoom_in,0.15631888806819916,0.03123892843723297,0.1107041984796524,0.1107041984796524,320,180,640,360,0,0,0,0
frame_000268.jpg,Referans_Nesne_04.JPG,contrast_down,0.23228178918361664,0.00013653934001922607,,,,,,,0,0,0,0
frame_000268.jpg,Referans_Nesne_05.jpg,zoom_in,0.13685353100299835,0.0035405904054641724,,,,,,,0,0,0,0
frame_000268.jpg,Referans_Nesne_06.jpg,center_crop,0.2669878602027893,0.0011957883834838867,,,,,,,0,0,0,0
frame_000269.jpg,Referans_Nesne_01.JPG,gray,0.12681043148040771,0.01422233134508133,,,,,,,0,0,0,0
frame_000269.jpg,Referans_Nesne_02.JPG,center_crop,0.15696567296981812,0.00044302642345428467,,,,,,,0,0,0,0
frame_000269.jpg,Referans_Nesne_03.JPG,zoom_in,0.17070873081684113,0.03469341993331909,0.1352614164352417,0.1352614164352417,320,0,640,180,0,0,0,0
frame_000269.jpg,Referans_Nesne_04.JPG,contrast_up,0.22427532076835632,0.0014492124319076538,,,,,,,0,0,0,0
frame_000269.jpg,Referans_Nesne_05.jpg,zoom_in,0.11795961111783981,0.001210920512676239,,,,,,,0,0,0,0
frame_000269.jpg,Referans_Nesne_06.jpg,center_crop,0.27599072456359863,0.005960971117019653,,,,,,,0,0,0,0
frame_000270.jpg,Referans_Nesne_01.JPG,gray,0.13429243862628937,0.011357635259628296,0.16206923127174377,0.16206923127174377,320,180,640,360,4,500,388,0
frame_000270.jpg,Referans_Nesne_02.JPG,gray,0.14428451657295227,0.00790075957775116,,,,,,,0,0,0,0
frame_000270.jpg,Referans_Nesne_03.JPG,zoom_in,0.14951588213443756,0.025309622287750244,0.12018519639968872,0.12018519639968872,320,360,640,540,0,0,0,0
frame_000270.jpg,Referans_Nesne_04.JPG,contrast_down,0.22874559462070465,0.0015535205602645874,,,,,,,0,0,0,0
frame_000270.jpg,Referans_Nesne_05.jpg,zoom_in,0.10972527414560318,0.008653081953525543,,,,,,,0,0,0,0
frame_000270.jpg,Referans_Nesne_06.jpg,center_crop,0.24729317426681519,0.007815614342689514,,,,,,,0,0,0,0
frame_000271.jpg,Referans_Nesne_01.JPG,gray,0.1459115445613861,0.019451305270195007,0.11802923679351807,0.11802923679351807,640,0,960,180,0,0,0,0
frame_000271.jpg,Referans_Nesne_02.JPG,gray,0.13347123563289642,0.014880888164043427,0.14896264672279358,0.14896264672279358,640,360,960,540,0,0,0,0
frame_000271.jpg,Referans_Nesne_03.JPG,zoom_in,0.15981073677539825,0.034093692898750305,0.17008116841316223,0.17008116841316223,640,360,960,540,2,500,208,0
frame_000271.jpg,Referans_Nesne_04.JPG,contrast_down,0.2495560199022293,0.006700798869132996,,,,,,,0,0,0,0
frame_000271.jpg,Referans_Nesne_05.jpg,zoom_in,0.10331016033887863,0.0024154633283615112,,,,,,,0,0,0,0
frame_000271.jpg,Referans_Nesne_06.jpg,center_crop,0.2501017451286316,0.010048329830169678,0.23701100051403046,0.23701100051403046,0,360,320,540,1,500,361,0
frame_000272.jpg,Referans_Nesne_01.JPG,gray,0.1559729278087616,0.008195802569389343,,,,,,,0,0,0,0
frame_000272.jpg,Referans_Nesne_02.JPG,gray,0.18399052321910858,0.03658090531826019,0.1547451615333557,0.1547451615333557,640,360,960,540,0,0,0,0
frame_000272.jpg,Referans_Nesne_03.JPG,zoom_in,0.16173356771469116,0.03824575990438461,0.1571822464466095,0.1571822464466095,640,360,960,540,0,0,0,0
frame_000272.jpg,Referans_Nesne_04.JPG,contrast_up,0.2828289568424225,0.0007839798927307129,,,,,,,0,0,0,0
frame_000272.jpg,Referans_Nesne_05.jpg,contrast_up,0.09249629080295563,0.0002776235342025757,,,,,,,0,0,0,0
frame_000272.jpg,Referans_Nesne_06.jpg,center_crop,0.2779693603515625,0.00979587435722351,,,,,,,0,0,0,0
frame_000273.jpg,Referans_Nesne_01.JPG,gray,0.15789474546909332,0.0226452499628067,0.1397688388824463,0.1397688388824463,320,180,640,360,0,0,0,0
frame_000273.jpg,Referans_Nesne_02.JPG,gray,0.16329418122768402,0.020460039377212524,0.13410106301307678,0.13410106301307678,640,360,960,540,0,0,0,0
frame_000273.jpg,Referans_Nesne_03.JPG,zoom_in,0.16930529475212097,0.028319314122200012,0.16069820523262024,0.16069820523262024,640,360,960,540,1,500,116,0
frame_000273.jpg,Referans_Nesne_04.JPG,contrast_down,0.2626858353614807,0.003224283456802368,,,,,,,0,0,0,0
frame_000273.jpg,Referans_Nesne_05.jpg,zoom_in,0.103947214782238,0.007571220397949219,,,,,,,0,0,0,0
frame_000273.jpg,Referans_Nesne_06.jpg,center_crop,0.2558893859386444,0.001554638147354126,,,,,,,0,0,0,0
frame_000274.jpg,Referans_Nesne_01.JPG,gray,0.1602962166070938,0.02030429244041443,0.140804260969162,0.140804260969162,320,180,640,360,0,0,0,0
frame_000274.jpg,Referans_Nesne_02.JPG,center_crop,0.13332663476467133,0.008242711424827576,,,,,,,0,0,0,0
frame_000274.jpg,Referans_Nesne_03.JPG,zoom_in,0.16273590922355652,0.03066454827785492,0.14279070496559143,0.14279070496559143,640,0,960,180,0,0,0,0
frame_000274.jpg,Referans_Nesne_04.JPG,contrast_up,0.28375473618507385,0.000601351261138916,,,,,,,0,0,0,0
frame_000274.jpg,Referans_Nesne_05.jpg,zoom_in,0.10459583252668381,0.010789558291435242,,,,,,,0,0,0,0
frame_000274.jpg,Referans_Nesne_06.jpg,center_crop,0.27343830466270447,0.012727618217468262,0.25820088386535645,0.25820088386535645,0,360,320,540,2,500,331,0
frame_000275.jpg,Referans_Nesne_01.JPG,gray,0.15623164176940918,0.01664566993713379,0.14985738694667816,0.14985738694667816,320,180,640,360,0,0,0,0
frame_000275.jpg,Referans_Nesne_02.JPG,center_crop,0.1226138174533844,0.001288086175918579,,,,,,,0,0,0,0
frame_000275.jpg,Referans_Nesne_03.JPG,zoom_in,0.1857670694589615,0.047056883573532104,0.1317722648382187,0.1317722648382187,320,360,640,540,0,0,0,0
frame_000275.jpg,Referans_Nesne_04.JPG,orig,0.27393683791160583,0.0,,,,,,,0,0,0,0
frame_000275.jpg,Referans_Nesne_05.jpg,zoom_in,0.11023235321044922,0.006507858633995056,,,,,,,0,0,0,0
frame_000275.jpg,Referans_Nesne_06.jpg,center_crop,0.25239717960357666,0.009998589754104614,,,,,,,0,0,0,0
frame_000276.jpg,Referans_Nesne_01.JPG,gray,0.13827219605445862,0.024442024528980255,0.1362348198890686,0.1362348198890686,320,180,640,360,0,0,0,0
frame_000276.jpg,Referans_Nesne_02.JPG,gray,0.1259477436542511,0.00111398845911026,,,,,,,0,0,0,0
frame_000276.jpg,Referans_Nesne_03.JPG,zoom_in,0.1922842264175415,0.03469380736351013,0.16576090455055237,0.16576090455055237,640,0,960,180,2,500,405,0
frame_000276.jpg,Referans_Nesne_04.JPG,contrast_up,0.25055456161499023,0.0009526163339614868,,,,,,,0,0,0,0
frame_000276.jpg,Referans_Nesne_05.jpg,contrast_up,0.10804203152656555,0.00026062875986099243,,,,,,,0,0,0,0
frame_000276.jpg,Referans_Nesne_06.jpg,center_crop,0.23055633902549744,0.0042651742696762085,,,,,,,0,0,0,0
frame_000277.jpg,Referans_Nesne_01.JPG,gray,0.15259601175785065,0.022862687706947327,0.11378927528858185,0.11378927528858185,640,180,960,360,0,0,0,0
frame_000277.jpg,Referans_Nesne_02.JPG,center_crop,0.11964162439107895,0.0038452446460723877,,,,,,,0,0,0,0
frame_000277.jpg,Referans_Nesne_03.JPG,zoom_in,0.18348360061645508,0.032694876194000244,0.17663346230983734,0.17663346230983734,640,0,960,180,6,500,403,0
