frame_name,reference_name,state,top_left_x,top_left_y,bottom_right_x,bottom_right_y,coarse_score,fine_score,orb_good_matches,detected
frame_000668.jpg,Referans_Nesne_05.jpg,TRACKING,258,358,578,538,,,,1
frame_000668.jpg,Referans_Nesne_06.jpg,TRACKING,261,346,581,526,,,,1
frame_000669.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000669.jpg,Referans_Nesne_02.JPG,TRACKING,196,355,516,535,,,,1
frame_000669.jpg,Referans_Nesne_03.JPG,TRACKING,169,359,489,539,,,,1
frame_000669.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000669.jpg,Referans_Nesne_05.jpg,TRACKING,259,334,579,514,,,,1
frame_000669.jpg,Referans_Nesne_06.jpg,TRACKING,261,357,581,537,,,,1
frame_000670.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000670.jpg,Referans_Nesne_02.JPG,TRACKING,196,359,516,539,,,,1
frame_000670.jpg,Referans_Nesne_03.JPG,TRACKING,168,359,488,539,,,,1
frame_000670.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000670.jpg,Referans_Nesne_05.jpg,TRACKING,259,346,579,526,,,,1
frame_000670.jpg,Referans_Nesne_06.jpg,TRACKING,260,359,580,539,,,,1
frame_000671.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000671.jpg,Referans_Nesne_02.JPG,TRACKING,196,359,516,539,,,,1
frame_000671.jpg,Referans_Nesne_03.JPG,TRACKING,148,359,468,539,,,,1
frame_000671.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000671.jpg,Referans_Nesne_05.jpg,TRACKING,259,356,579,536,,,,1
frame_000671.jpg,Referans_Nesne_06.jpg,TRACKING,258,359,578,539,,,,1
frame_000672.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000672.jpg,Referans_Nesne_02.JPG,TRACKING,196,359,516,539,,,,1
frame_000672.jpg,Referans_Nesne_03.JPG,TRACKING,146,357,466,537,,,,1
frame_000672.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000672.jpg,Referans_Nesne_05.jpg,TRACKING,258,348,578,528,,,,1
frame_000672.jpg,Referans_Nesne_06.jpg,TRACKING,246,340,566,520,,,,1
frame_000673.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000673.jpg,Referans_Nesne_02.JPG,TRACKING,196,359,516,539,,,,1
frame_000673.jpg,Referans_Nesne_03.JPG,TRACKING,129,359,449,539,,,,1
frame_000673.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000673.jpg,Referans_Nesne_05.jpg,TRACKING,258,357,578,537,,,,1
frame_000673.jpg,Referans_Nesne_06.jpg,TRACKING,247,348,567,528,,,,1
frame_000674.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000674.jpg,Referans_Nesne_02.JPG,TRACKING,200,359,520,539,,,,1
frame_000674.jpg,Referans_Nesne_03.JPG,TRACKING,142,359,462,539,,,,1
frame_000674.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000674.jpg,Referans_Nesne_05.jpg,TRACKING,235,351,555,531,,,,1
frame_000674.jpg,Referans_Nesne_06.jpg,TRACKING,247,357,567,537,,,,1
frame_000675.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000675.jpg,Referans_Nesne_02.JPG,TRACKING,203,359,523,539,,,,1
frame_000675.jpg,Referans_Nesne_03.JPG,TRACKING,139,359,459,539,,,,1
frame_000675.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000675.jpg,Referans_Nesne_05.jpg,TRACKING,257,341,577,521,,,,1
frame_000675.jpg,Referans_Nesne_06.jpg,TRACKING,235,352,555,532,,,,1
frame_000676.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000676.jpg,Referans_Nesne_02.JPG,TRACKING,198,359,518,539,,,,1
frame_000676.jpg,Referans_Nesne_03.JPG,TRACKING,139,359,459,539,,,,1
frame_000676.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000676.jpg,Referans_Nesne_05.jpg,TRACKING,259,350,579,530,,,,1
frame_000676.jpg,Referans_Nesne_06.jpg,TRACKING,235,359,555,539,,,,1
frame_000677.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000677.jpg,Referans_Nesne_02.JPG,TRACKING,196,359,516,539,,,,1
frame_000677.jpg,Referans_Nesne_03.JPG,TRACKING,142,359,462,539,,,,1
frame_000677.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000677.jpg,Referans_Nesne_05.jpg,TRACKING,260,359,580,539,,,,1
frame_000677.jpg,Referans_Nesne_06.jpg,TRACKING,234,359,554,539,,,,1
frame_000678.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000678.jpg,Referans_Nesne_02.JPG,TRACKING,188,345,508,525,,,,1
frame_000678.jpg,Referans_Nesne_03.JPG,TRACKING,162,352,482,532,,,,1
frame_000678.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000678.jpg,Referans_Nesne_05.jpg,TRACKING,265,351,585,531,,,,1
frame_000678.jpg,Referans_Nesne_06.jpg,TRACKING,241,357,561,537,,,,1
frame_000679.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000679.jpg,Referans_Nesne_02.JPG,TRACKING,189,354,509,534,,,,1
frame_000679.jpg,Referans_Nesne_03.JPG,TRACKING,164,359,484,539,,,,1
frame_000679.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000679.jpg,Referans_Nesne_05.jpg,TRACKING,265,359,585,539,,,,1
frame_000679.jpg,Referans_Nesne_06.jpg,TRACKING,240,359,560,539,,,,1
frame_000680.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000680.jpg,Referans_Nesne_02.JPG,TRACKING,187,359,507,539,,,,1
frame_000680.jpg,Referans_Nesne_03.JPG,TRACKING,143,346,463,526,,,,1
frame_000680.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000680.jpg,Referans_Nesne_05.jpg,TRACKING,286,359,606,539,,,,1
frame_000680.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_000681.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000681.jpg,Referans_Nesne_02.JPG,TRACKING,186,359,506,539,,,,1
frame_000681.jpg,Referans_Nesne_03.JPG,TRACKING,144,354,464,534,,,,1
frame_000681.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000681.jpg,Referans_Nesne_05.jpg,TRACKING,288,359,608,539,,,,1
frame_000681.jpg,Referans_Nesne_06.jpg,TRACKING,251,359,571,539,,,,1
frame_000682.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000682.jpg,Referans_Nesne_02.JPG,TRACKING,174,349,494,529,,,,1
frame_000682.jpg,Referans_Nesne_03.JPG,TRACKING,144,359,464,539,,,,1
frame_000682.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000682.jpg,Referans_Nesne_05.jpg,TRACKING,290,359,610,539,,,,1
frame_000682.jpg,Referans_Nesne_06.jpg,TRACKING,245,359,565,539,,,,1
frame_000683.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000683.jpg,Referans_Nesne_02.JPG,TRACKING,174,359,494,539,,,,1
frame_000683.jpg,Referans_Nesne_03.JPG,TRACKING,136,345,456,525,,,,1
frame_000683.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000683.jpg,Referans_Nesne_05.jpg,TRACKING,289,359,609,539,,,,1
frame_000683.jpg,Referans_Nesne_06.jpg,TRACKING,237,359,557,539,,,,1
frame_000684.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000684.jpg,Referans_Nesne_02.JPG,TRACKING,183,359,503,539,,,,1
frame_000684.jpg,Referans_Nesne_03.JPG,TRACKING,136,354,456,534,,,,1
frame_000684.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000684.jpg,Referans_Nesne_05.jpg,TRACKING,289,359,609,539,,,,1
frame_000684.jpg,Referans_Nesne_06.jpg,TRACKING,237,359,557,539,,,,1
frame_000685.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000685.jpg,Referans_Nesne_02.JPG,TRACKING,171,358,491,538,,,,1
frame_000685.jpg,Referans_Nesne_03.JPG,TRACKING,136,359,456,539,,,,1
frame_000685.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000685.jpg,Referans_Nesne_05.jpg,TRACKING,291,359,611,539,,,,1
frame_000685.jpg,Referans_Nesne_06.jpg,TRACKING,259,359,579,539,,,,1
frame_000686.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000686.jpg,Referans_Nesne_02.JPG,TRACKING,177,359,497,539,,,,1
frame_000686.jpg,Referans_Nesne_03.JPG,TRACKING,138,349,458,529,,,,1
frame_000686.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000686.jpg,Referans_Nesne_05.jpg,TRACKING,289,359,609,539,,,,1
frame_000686.jpg,Referans_Nesne_06.jpg,TRACKING,258,359,578,539,,,,1
frame_000687.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000687.jpg,Referans_Nesne_02.JPG,TRACKING,178,359,498,539,,,,1
frame_000687.jpg,Referans_Nesne_03.JPG,TRACKING,138,358,458,538,,,,1
frame_000687.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000687.jpg,Referans_Nesne_05.jpg,TRACKING,296,359,616,539,,,,1
frame_000687.jpg,Referans_Nesne_06.jpg,TRACKING,260,359,580,539,,,,1
frame_000688.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000688.jpg,Referans_Nesne_02.JPG,TRACKING,159,354,479,534,,,,1
frame_000688.jpg,Referans_Nesne_03.JPG,TRACKING,139,359,459,539,,,,1
frame_000688.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000688.jpg,Referans_Nesne_05.jpg,TRACKING,288,341,608,521,,,,1
frame_000688.jpg,Referans_Nesne_06.jpg,TRACKING,260,359,580,539,,,,1
frame_000689.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000689.jpg,Referans_Nesne_02.JPG,TRACKING,159,359,479,539,,,,1
frame_000689.jpg,Referans_Nesne_03.JPG,TRACKING,138,359,458,539,,,,1
frame_000689.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000689.jpg,Referans_Nesne_05.jpg,TRACKING,290,352,610,532,,,,1
frame_000689.jpg,Referans_Nesne_06.jpg,TRACKING,240,345,560,525,,,,1
frame_000690.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000690.jpg,Referans_Nesne_02.JPG,TRACKING,159,359,479,539,,,,1
frame_000690.jpg,Referans_Nesne_03.JPG,TRACKING,138,359,458,539,,,,1
frame_000690.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000690.jpg,Referans_Nesne_05.jpg,TRACKING,290,359,610,539,,,,1
frame_000690.jpg,Referans_Nesne_06.jpg,TRACKING,241,354,561,534,,,,1
frame_000691.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000691.jpg,Referans_Nesne_02.JPG,TRACKING,172,338,492,518,,,,1
frame_000691.jpg,Referans_Nesne_03.JPG,TRACKING,137,345,457,525,,,,1
frame_000691.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000691.jpg,Referans_Nesne_05.jpg,TRACKING,283,353,603,533,,,,1
frame_000691.jpg,Referans_Nesne_06.jpg,TRACKING,248,337,568,517,,,,1
frame_000692.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000692.jpg,Referans_Nesne_02.JPG,TRACKING,172,349,492,529,,,,1
frame_000692.jpg,Referans_Nesne_03.JPG,TRACKING,138,356,458,536,,,,1
frame_000692.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000692.jpg,Referans_Nesne_05.jpg,TRACKING,284,340,604,520,,,,1
frame_000692.jpg,Referans_Nesne_06.jpg,TRACKING,249,347,569,527,,,,1
frame_000693.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000693.jpg,Referans_Nesne_02.JPG,TRACKING,172,357,492,537,,,,1
frame_000693.jpg,Referans_Nesne_03.JPG,TRACKING,138,359,458,539,,,,1
frame_000693.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000693.jpg,Referans_Nesne_05.jpg,TRACKING,286,350,606,530,,,,1
frame_000693.jpg,Referans_Nesne_06.jpg,TRACKING,249,357,569,537,,,,1
frame_000694.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000694.jpg,Referans_Nesne_02.JPG,TRACKING,173,351,493,531,,,,1
frame_000694.jpg,Referans_Nesne_03.JPG,TRACKING,144,343,464,523,,,,1
frame_000694.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000694.jpg,Referans_Nesne_05.jpg,TRACKING,288,359,608,539,,,,1
frame_000694.jpg,Referans_Nesne_06.jpg,TRACKING,244,359,564,539,,,,1
frame_000695.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000695.jpg,Referans_Nesne_02.JPG,TRACKING,173,359,493,539,,,,1
frame_000695.jpg,Referans_Nesne_03.JPG,TRACKING,144,353,464,533,,,,1
frame_000695.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000695.jpg,Referans_Nesne_05.jpg,TRACKING,288,359,608,539,,,,1
frame_000695.jpg,Referans_Nesne_06.jpg,TRACKING,243,359,563,539,,,,1
frame_000696.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000696.jpg,Referans_Nesne_02.JPG,TRACKING,156,352,476,532,,,,1
frame_000696.jpg,Referans_Nesne_03.JPG,TRACKING,143,359,463,539,,,,1
frame_000696.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000696.jpg,Referans_Nesne_05.jpg,TRACKING,276,359,596,539,,,,1
frame_000696.jpg,Referans_Nesne_06.jpg,TRACKING,252,359,572,539,,,,1
frame_000697.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000697.jpg,Referans_Nesne_02.JPG,TRACKING,156,359,476,539,,,,1
frame_000697.jpg,Referans_Nesne_03.JPG,TRACKING,143,359,463,539,,,,1
frame_000697.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000697.jpg,Referans_Nesne_05.jpg,TRACKING,275,359,595,539,,,,1
frame_000697.jpg,Referans_Nesne_06.jpg,TRACKING,259,359,579,539,,,,1
frame_000698.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000698.jpg,Referans_Nesne_02.JPG,TRACKING,156,359,476,539,,,,1
frame_000698.jpg,Referans_Nesne_03.JPG,TRACKING,144,359,464,539,,,,1
frame_000698.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000698.jpg,Referans_Nesne_05.jpg,TRACKING,277,359,597,539,,,,1
frame_000698.jpg,Referans_Nesne_06.jpg,TRACKING,259,359,579,539,,,,1
frame_000699.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000699.jpg,Referans_Nesne_02.JPG,TRACKING,162,359,482,539,,,,1
frame_000699.jpg,Referans_Nesne_03.JPG,TRACKING,145,359,465,539,,,,1
frame_000699.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000699.jpg,Referans_Nesne_05.jpg,TRACKING,276,359,596,539,,,,1
frame_000699.jpg,Referans_Nesne_06.jpg,TRACKING,242,359,562,539,,,,1
frame_000700.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000700.jpg,Referans_Nesne_02.JPG,TRACKING,163,359,483,539,,,,1
frame_000700.jpg,Referans_Nesne_03.JPG,TRACKING,142,359,462,539,,,,1
frame_000700.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000700.jpg,Referans_Nesne_05.jpg,TRACKING,278,359,598,539,,,,1
frame_000700.jpg,Referans_Nesne_06.jpg,TRACKING,240,357,560,537,,,,1
frame_000701.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000701.jpg,Referans_Nesne_02.JPG,TRACKING,168,348,488,528,,,,1
frame_000701.jpg,Referans_Nesne_03.JPG,TRACKING,142,355,462,535,,,,1
frame_000701.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000701.jpg,Referans_Nesne_05.jpg,TRACKING,280,359,600,539,,,,1
frame_000701.jpg,Referans_Nesne_06.jpg,TRACKING,235,359,555,539,,,,1
frame_000702.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000702.jpg,Referans_Nesne_02.JPG,TRACKING,168,359,488,539,,,,1
frame_000702.jpg,Referans_Nesne_03.JPG,TRACKING,143,359,463,539,,,,1
frame_000702.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000702.jpg,Referans_Nesne_05.jpg,TRACKING,278,359,598,539,,,,1
frame_000702.jpg,Referans_Nesne_06.jpg,TRACKING,229,359,549,539,,,,1
frame_000703.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000703.jpg,Referans_Nesne_02.JPG,TRACKING,174,344,494,524,,,,1
frame_000703.jpg,Referans_Nesne_03.JPG,TRACKING,144,359,464,539,,,,1
frame_000703.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000703.jpg,Referans_Nesne_05.jpg,TRACKING,279,359,599,539,,,,1
frame_000703.jpg,Referans_Nesne_06.jpg,TRACKING,205,356,525,536,,,,1
frame_000704.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000704.jpg,Referans_Nesne_02.JPG,TRACKING,174,356,494,536,,,,1
frame_000704.jpg,Referans_Nesne_03.JPG,TRACKING,143,357,463,537,,,,1
frame_000704.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000704.jpg,Referans_Nesne_05.jpg,TRACKING,277,359,597,539,,,,1
frame_000704.jpg,Referans_Nesne_06.jpg,TRACKING,195,355,515,535,,,,1
frame_000705.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000705.jpg,Referans_Nesne_02.JPG,TRACKING,171,359,491,539,,,,1
frame_000705.jpg,Referans_Nesne_03.JPG,TRACKING,143,359,463,539,,,,1
frame_000705.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000705.jpg,Referans_Nesne_05.jpg,TRACKING,273,359,593,539,,,,1
frame_000705.jpg,Referans_Nesne_06.jpg,TRACKING,199,356,519,536,,,,1
frame_000706.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000706.jpg,Referans_Nesne_02.JPG,TRACKING,174,359,494,539,,,,1
frame_000706.jpg,Referans_Nesne_03.JPG,TRACKING,148,359,468,539,,,,1
frame_000706.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000706.jpg,Referans_Nesne_05.jpg,TRACKING,274,359,594,539,,,,1
frame_000706.jpg,Referans_Nesne_06.jpg,TRACKING,207,347,527,527,,,,1
frame_000707.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000707.jpg,Referans_Nesne_02.JPG,TRACKING,174,359,494,539,,,,1
frame_000707.jpg,Referans_Nesne_03.JPG,TRACKING,146,359,466,539,,,,1
frame_000707.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000707.jpg,Referans_Nesne_05.jpg,TRACKING,276,359,596,539,,,,1
frame_000707.jpg,Referans_Nesne_06.jpg,TRACKING,207,358,527,538,,,,1
frame_000708.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000708.jpg,Referans_Nesne_02.JPG,TRACKING,176,358,496,538,,,,1
frame_000708.jpg,Referans_Nesne_03.JPG,TRACKING,142,359,462,539,,,,1
frame_000708.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000708.jpg,Referans_Nesne_05.jpg,TRACKING,271,359,591,539,,,,1
frame_000708.jpg,Referans_Nesne_06.jpg,TRACKING,203,359,523,539,,,,1
frame_000709.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000709.jpg,Referans_Nesne_02.JPG,TRACKING,180,354,500,534,,,,1
frame_000709.jpg,Referans_Nesne_03.JPG,TRACKING,136,359,456,539,,,,1
frame_000709.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000709.jpg,Referans_Nesne_05.jpg,TRACKING,282,337,602,517,,,,1
frame_000709.jpg,Referans_Nesne_06.jpg,TRACKING,205,359,525,539,,,,1
frame_000710.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000710.jpg,Referans_Nesne_02.JPG,TRACKING,184,358,504,538,,,,1
frame_000710.jpg,Referans_Nesne_03.JPG,TRACKING,133,359,453,539,,,,1
frame_000710.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000710.jpg,Referans_Nesne_05.jpg,TRACKING,282,348,602,528,,,,1
frame_000710.jpg,Referans_Nesne_06.jpg,TRACKING,205,359,525,539,,,,1
frame_000711.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000711.jpg,Referans_Nesne_02.JPG,TRACKING,184,359,504,539,,,,1
frame_000711.jpg,Referans_Nesne_03.JPG,TRACKING,117,340,437,520,,,,1
frame_000711.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000711.jpg,Referans_Nesne_05.jpg,TRACKING,282,359,602,539,,,,1
frame_000711.jpg,Referans_Nesne_06.jpg,TRACKING,206,338,526,518,,,,1
frame_000712.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000712.jpg,Referans_Nesne_02.JPG,TRACKING,182,359,502,539,,,,1
frame_000712.jpg,Referans_Nesne_03.JPG,TRACKING,117,352,437,532,,,,1
frame_000712.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000712.jpg,Referans_Nesne_05.jpg,TRACKING,285,346,605,526,,,,1
frame_000712.jpg,Referans_Nesne_06.jpg,TRACKING,207,350,527,530,,,,1
frame_000713.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000713.jpg,Referans_Nesne_02.JPG,TRACKING,181,358,501,538,,,,1
frame_000713.jpg,Referans_Nesne_03.JPG,TRACKING,119,359,439,539,,,,1
frame_000713.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000713.jpg,Referans_Nesne_05.jpg,TRACKING,285,358,605,538,,,,1
frame_000713.jpg,Referans_Nesne_06.jpg,TRACKING,206,359,526,539,,,,1
frame_000714.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000714.jpg,Referans_Nesne_02.JPG,TRACKING,169,358,489,538,,,,1
frame_000714.jpg,Referans_Nesne_03.JPG,TRACKING,122,359,442,539,,,,1
frame_000714.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000714.jpg,Referans_Nesne_05.jpg,TRACKING,278,355,598,535,,,,1
frame_000714.jpg,Referans_Nesne_06.jpg,TRACKING,211,356,531,536,,,,1
frame_000715.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000715.jpg,Referans_Nesne_02.JPG,TRACKING,147,359,467,539,,,,1
frame_000715.jpg,Referans_Nesne_03.JPG,TRACKING,100,359,420,539,,,,1
frame_000715.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000715.jpg,Referans_Nesne_05.jpg,TRACKING,285,359,605,539,,,,1
frame_000715.jpg,Referans_Nesne_06.jpg,TRACKING,231,343,551,523,,,,1
frame_000716.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000716.jpg,Referans_Nesne_02.JPG,TRACKING,162,359,482,539,,,,1
frame_000716.jpg,Referans_Nesne_03.JPG,TRACKING,99,359,419,539,,,,1
frame_000716.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000716.jpg,Referans_Nesne_05.jpg,TRACKING,281,359,601,539,,,,1
frame_000716.jpg,Referans_Nesne_06.jpg,TRACKING,231,356,551,536,,,,1
frame_000717.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000717.jpg,Referans_Nesne_02.JPG,TRACKING,160,359,480,539,,,,1
frame_000717.jpg,Referans_Nesne_03.JPG,TRACKING,122,359,442,539,,,,1
frame_000717.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000717.jpg,Referans_Nesne_05.jpg,TRACKING,282,359,602,539,,,,1
frame_000717.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_000718.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000718.jpg,Referans_Nesne_02.JPG,TRACKING,159,359,479,539,,,,1
frame_000718.jpg,Referans_Nesne_03.JPG,TRACKING,125,359,445,539,,,,1
frame_000718.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000718.jpg,Referans_Nesne_05.jpg,TRACKING,284,354,604,534,,,,1
frame_000718.jpg,Referans_Nesne_06.jpg,TRACKING,257,359,577,539,,,,1
frame_000719.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000719.jpg,Referans_Nesne_02.JPG,TRACKING,155,359,475,539,,,,1
frame_000719.jpg,Referans_Nesne_03.JPG,TRACKING,118,359,438,539,,,,1
frame_000719.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000719.jpg,Referans_Nesne_05.jpg,TRACKING,285,359,605,539,,,,1
frame_000719.jpg,Referans_Nesne_06.jpg,TRACKING,258,359,578,539,,,,1
frame_000720.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000720.jpg,Referans_Nesne_02.JPG,TRACKING,149,359,469,539,,,,1
frame_000720.jpg,Referans_Nesne_03.JPG,TRACKING,131,359,451,539,,,,1
frame_000720.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000720.jpg,Referans_Nesne_05.jpg,TRACKING,289,359,609,539,,,,1
frame_000720.jpg,Referans_Nesne_06.jpg,TRACKING,260,359,580,539,,,,1
frame_000721.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000721.jpg,Referans_Nesne_02.JPG,TRACKING,147,359,467,539,,,,1
frame_000721.jpg,Referans_Nesne_03.JPG,TRACKING,142,349,462,529,,,,1
frame_000721.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_000721.jpg,Referans_Nesne_05.jpg,TRACKING,291,341,611,521,,,,1
frame_000721.jpg,Referans_Nesne_06.jpg,TRACKING,257,359,577,539,,,,1
frame_000722.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_000722.jpg,Referans_Nesne_02.JPG,TRACKING,147,359,467,539,,,,1
frame_000722.jpg,Referans_Nesne_03.JPG,TRACKING,142,359,462,539,,,,1
frame_000722.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
